"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"GLIS3","ORF",-0.484,12,12,12
"NR4A3","NON_ORF",-1.457,12,12,12
"NTHL1","NON_ORF",0.534,27,18,12
"PAPSS2","BOTH",0.697,27,18,12
"PSKH2","ORF",0.105,27,18,12
"SYT12","ORF",0.394,12,12,12
"ZNF71","BOTH",-0.877,27,18,12
"EHHADH","BOTH",0.73,37,21,11.9189189189189
"DOCK9","BOTH",-0.001,37,21,11.9189189189189
"CKMT1B","BOTH",0,19,15,11.8421052631579
"LPAR2","ORF",-1.519,19,15,11.8421052631579
"MAFK","ORF",-0.332,19,15,11.8421052631579
"NR1I3","ORF",1.395,19,15,11.8421052631579
"NR2F1","NON_ORF",-1.267,19,15,11.8421052631579
"TLR3","ORF",-1.296,19,15,11.8421052631579
"ZBTB3","ORF",-0.403,19,15,11.8421052631579
"DBF4B","ORF",0.047,19,15,11.8421052631579
"FASTKD3","ORF",-0.151,19,15,11.8421052631579
"KLK10","BOTH",-0.331,19,15,11.8421052631579
"LEF1","BOTH",1.614,19,15,11.8421052631579
"SH3BP2","ORF",1.002,19,15,11.8421052631579
"SPERT","ORF",-0.039,19,15,11.8421052631579
"SUPT3H","BOTH",1.45,19,15,11.8421052631579
"WIPF1","BOTH",0.281,19,15,11.8421052631579
"CNR2","BOTH",-0.143,41,22,11.8048780487805
"DNAJB14","ORF",-0.945,41,22,11.8048780487805
"SIAH2","ORF",-0.813,34,20,11.7647058823529
"TDP2","BOTH",-1.825,34,20,11.7647058823529
"BMPR2","ORF",-0.392,34,20,11.7647058823529
"FRAS1","ORF",-0.142,34,20,11.7647058823529
"SPRY1","ORF",-0.584,34,20,11.7647058823529
"PTPRJ","ORF",-0.233,49,24,11.7551020408163
"CHCHD6","BOTH",-0.801,31,19,11.6451612903226
"MAF","NON_ORF",0.175,31,19,11.6451612903226
"FAM133B","NON_ORF",0,22,16,11.6363636363636
"FIGNL1","ORF",-0.751,22,16,11.6363636363636
"GTPBP2","BOTH",0.05,22,16,11.6363636363636
"KIF18A","NON_ORF",-0.218,22,16,11.6363636363636
"KRT84","ORF",0.003,22,16,11.6363636363636
"LGMN","ORF",0.67,22,16,11.6363636363636
"PRCP","ORF",-1.143,22,16,11.6363636363636
"REV3L","NON_ORF",-1.641,22,16,11.6363636363636
"DNM3","ORF",-0.001,22,16,11.6363636363636
"FKBP6","NON_ORF",0.009,22,16,11.6363636363636
"FOXO4","NON_ORF",-1.065,22,16,11.6363636363636
"MTMR9","ORF",-0.026,22,16,11.6363636363636
"MYO1F","NON_ORF",1.26,22,16,11.6363636363636
"P2RY8","NON_ORF",0,22,16,11.6363636363636
"SBF2","ORF",0.107,22,16,11.6363636363636
"ZFHX4","ORF",1.01,22,16,11.6363636363636
