"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"KHNYN","BOTH",-0.212,20,17,14.45
"L1TD1","ORF",0.058,20,17,14.45
"NKIRAS2","BOTH",1.112,20,17,14.45
"SLC31A2","BOTH",1.344,20,17,14.45
"FKRP","ORF",-0.922,25,19,14.44
"MAFG","ORF",-1.269,25,19,14.44
"GNPTAB","NON_ORF",4.519,25,19,14.44
"ALG6","BOTH",-0.581,25,19,14.44
"COL4A2","BOTH",1.562,25,19,14.44
"DGAT1","BOTH",-0.375,25,19,14.44
"F2","ORF",-0.394,25,19,14.44
"HR","ORF",0.757,25,19,14.44
"KCNQ5","BOTH",-1.35,25,19,14.44
"MARCH6","ORF",1.226,25,19,14.44
"CHRNA5","ORF",-0.992,28,20,14.2857142857143
"MS4A13","ORF",0.062,28,20,14.2857142857143
"DAGLB","ORF",-0.675,28,20,14.2857142857143
"SLC47A1","BOTH",-0.442,28,20,14.2857142857143
"RFTN1","BOTH",1.786,31,21,14.2258064516129
"PDIA2","ORF",3.727,18,16,14.2222222222222
"CCDC116","ORF",0.399,18,16,14.2222222222222
"HS3ST1","BOTH",1.016,18,16,14.2222222222222
"ITPK1","ORF",-0.665,18,16,14.2222222222222
"LRRTM1","ORF",-1.293,18,16,14.2222222222222
"SERPINA5","ORF",-0.29,18,16,14.2222222222222
"ZNF223","ORF",-0.79,18,16,14.2222222222222
"ZNF23","ORF",0.781,18,16,14.2222222222222
"ZNF319","ORF",0.265,18,16,14.2222222222222
"TTBK2","BOTH",-2.162,18,16,14.2222222222222
"USP6","BOTH",-1.969,18,16,14.2222222222222
"ZNF704","BOTH",-2.62,18,16,14.2222222222222
"ADAP1","BOTH",1.065,18,16,14.2222222222222
"ASPRV1","ORF",-0.151,18,16,14.2222222222222
"DOCK10","ORF",1.036,18,16,14.2222222222222
"ETV5","ORF",0.241,18,16,14.2222222222222
"HSD17B3","ORF",-1.434,18,16,14.2222222222222
"IL3RA","BOTH",0.672,18,16,14.2222222222222
"KCNIP3","BOTH",-0.604,18,16,14.2222222222222
"PTPRZ1","BOTH",0.5,18,16,14.2222222222222
"ARSB","BOTH",0.067,23,18,14.0869565217391
"ATP6V1C2","ORF",-0.111,23,18,14.0869565217391
"ATP8B2","BOTH",-0.599,23,18,14.0869565217391
"CNNM2","BOTH",0.016,23,18,14.0869565217391
"RNF103","BOTH",-1.66,23,18,14.0869565217391
"WDR35","BOTH",0.12,23,18,14.0869565217391
"FKBP1B","NONE",-2.61,23,18,14.0869565217391
"IGFBP7","ORF",2.334,16,15,14.0625
"MYOCD","ORF",-2.05,16,15,14.0625
"PTGR2","ORF",-2.725,16,15,14.0625
"TNC","ORF",-2.871,16,15,14.0625
"CHRM5","ORF",-0.703,16,15,14.0625
"CTNND2","ORF",0.96,16,15,14.0625
"CYP2C18","BOTH",0.5,16,15,14.0625
"GLCCI1","BOTH",0.532,16,15,14.0625
"GPR52","ORF",0.059,16,15,14.0625
"IGSF21","ORF",0.694,16,15,14.0625
"KLHL28","ORF",0.913,16,15,14.0625
"KLK11","ORF",1.107,16,15,14.0625
"NKAPL","ORF",-1.789,16,15,14.0625
"PFKFB1","ORF",-1.256,16,15,14.0625
"PHF21B","ORF",1.353,16,15,14.0625
"ST3GAL2","ORF",1.198,16,15,14.0625
"TH","ORF",0.131,16,15,14.0625
"TMED6","ORF",1.662,16,15,14.0625
"TTC29","ORF",1.335,16,15,14.0625
"ZNF496","ORF",-0.508,16,15,14.0625
"ALOX15B","BOTH",-6.737,16,15,14.0625
"ERP27","BOTH",2.286,16,15,14.0625
"CDH16","BOTH",0.641,16,15,14.0625
"COL2A1","BOTH",1.119,16,15,14.0625
"DNAH1","BOTH",-1.004,16,15,14.0625
"FCHSD1","ORF",0.663,16,15,14.0625
"FSHR","BOTH",0.884,16,15,14.0625
"GRK7","BOTH",0.485,16,15,14.0625
"IGDCC4","BOTH",0.957,16,15,14.0625
"KCNJ12","BOTH",0.461,16,15,14.0625
"KRT26","ORF",0.896,16,15,14.0625
"MORN4","BOTH",-0.491,16,15,14.0625
"SLC13A1","BOTH",0.253,16,15,14.0625
"TBCCD1","BOTH",0.477,16,15,14.0625
"TMEM130","BOTH",1.25,16,15,14.0625
"TNN","BOTH",0.551,16,15,14.0625
"TRIM46","BOTH",0.477,16,15,14.0625
"ZNF286A","BOTH",-0.029,16,15,14.0625
"MT1X","NONE",-3.087,16,15,14.0625
"ADCYAP1","ORF",-0.381,14,14,14
"AGAP2","ORF",1.522,14,14,14
"CDCP1","NON_ORF",0.115,14,14,14
"CYP26B1","ORF",0.458,14,14,14
"DACT1","ORF",-0.961,14,14,14
"FANCF","ORF",0.79,14,14,14
"LOXL3","ORF",1.033,14,14,14
"MAT1A","BOTH",-0.969,14,14,14
"NTF3","ORF",-1.336,14,14,14
"SPTBN5","ORF",1.016,14,14,14
"ZSCAN29","ORF",0.903,14,14,14
"KCNMA1","BOTH",-3.574,14,14,14
"SPEG","BOTH",-2.33,14,14,14
"CNGA3","BOTH",0.633,14,14,14
"COL20A1","BOTH",0.591,14,14,14
"CRYBB1","ORF",-0.124,14,14,14
"DCN","ORF",-1.69,14,14,14
"KLK1","BOTH",0.442,14,14,14
"MAP3K12","BOTH",-0.506,14,14,14
"MYOM1","BOTH",-0.145,14,14,14
"PLA2G6","BOTH",-0.793,14,14,14
"PPP4R4","BOTH",-0.382,14,14,14
"RFX2","BOTH",0.09,14,14,14
"SCNN1B","BOTH",1.688,14,14,14
"SOX30","BOTH",-0.891,14,14,14
"TECPR2","BOTH",-1.774,14,14,14
"TUB","BOTH",-0.37,14,14,14
"EPHX2","ORF",-4.18,14,14,14
"GIMAP1","BOTH",0.606,26,19,13.8846153846154
"A1CF","ORF",0.734,26,19,13.8846153846154
"BICC1","BOTH",-1.674,26,19,13.8846153846154
"ABCA3","BOTH",-1.161,29,20,13.7931034482759
"PCDHA4","ORF",-0.337,29,20,13.7931034482759
"SLC7A14","ORF",0.865,29,20,13.7931034482759
"LRP12","BOTH",-1.293,29,20,13.7931034482759
"DSE","BOTH",0.309,21,17,13.7619047619048
"GPRASP1","ORF",-1.74,21,17,13.7619047619048
"LDLRAP1","BOTH",-1.716,21,17,13.7619047619048
"LIAS","BOTH",0.94,21,17,13.7619047619048
"SLC5A5","ORF",-0.269,21,17,13.7619047619048
"ECT2L","BOTH",-0.38,21,17,13.7619047619048
"PCYOX1L","BOTH",-0.49,21,17,13.7619047619048
"RCAN1","BOTH",-0.447,21,17,13.7619047619048
"SIX5","BOTH",0.026,21,17,13.7619047619048
"LMF1","BOTH",-2.676,21,17,13.7619047619048
"DHX58","ORF",-0.836,24,18,13.5
"INPP5B","BOTH",0.765,24,18,13.5
"PGK2","ORF",1.053,24,18,13.5
"MBL2","ORF",0.403,19,16,13.4736842105263
"TET3","ORF",0.156,19,16,13.4736842105263
"TMC6","BOTH",2.075,19,16,13.4736842105263
"ARSF","ORF",-0.771,19,16,13.4736842105263
"HEATR5A","BOTH",-1.433,19,16,13.4736842105263
"MYCBPAP","BOTH",0.244,19,16,13.4736842105263
"NAB1","BOTH",0.867,19,16,13.4736842105263
"SRRM4","BOTH",0.224,19,16,13.4736842105263
"TRIB1","BOTH",0.855,19,16,13.4736842105263
"WDR47","BOTH",-0.438,19,16,13.4736842105263
"ZCCHC2","BOTH",-0.676,19,16,13.4736842105263
"FAM115C","ORF",3.009,19,16,13.4736842105263
"GPR50","ORF",0.604,27,19,13.3703703703704
"B3GALNT1","NON_ORF",0.079,17,15,13.2352941176471
"CHST5","ORF",-0.403,17,15,13.2352941176471
"CLDN5","ORF",1.188,17,15,13.2352941176471
"FEZF1","ORF",-1.022,17,15,13.2352941176471
"FSTL4","ORF",0.901,17,15,13.2352941176471
"IQCF2","ORF",0.148,17,15,13.2352941176471
"KHK","ORF",-0.081,17,15,13.2352941176471
"ZNF775","ORF",0.175,17,15,13.2352941176471
"ETV1","BOTH",2.462,17,15,13.2352941176471
"MAGI2","ORF",-3.007,17,15,13.2352941176471
"AIPL1","BOTH",0.373,17,15,13.2352941176471
"CNTNAP4","BOTH",1.268,17,15,13.2352941176471
"KIAA2018","BOTH",0.887,17,15,13.2352941176471
"NBEAL2","BOTH",0.377,17,15,13.2352941176471
"PLCB2","BOTH",0.491,17,15,13.2352941176471
"RCOR2","BOTH",-0.297,17,15,13.2352941176471
"RYR3","BOTH",-0.105,17,15,13.2352941176471
"SCARF2","BOTH",0.205,17,15,13.2352941176471
"SCN5A","BOTH",0.449,17,15,13.2352941176471
"SETMAR","BOTH",-0.768,17,15,13.2352941176471
"SLC4A8","BOTH",1.025,17,15,13.2352941176471
"SYT16","BOTH",0.435,17,15,13.2352941176471
"DAZ2","NONE",2.652,17,15,13.2352941176471
"EEPD1","BOTH",-2.07,22,17,13.1363636363636
"ZSCAN5A","ORF",0.054,22,17,13.1363636363636
"B3GALTL","ORF",-1.96,22,17,13.1363636363636
"GMEB1","BOTH",-0.878,22,17,13.1363636363636
"PLXND1","BOTH",0.417,22,17,13.1363636363636
"CEACAM6","ORF",0.571,15,14,13.0666666666667
"IPP","BOTH",-0.144,15,14,13.0666666666667
"KNDC1","ORF",0.355,15,14,13.0666666666667
"LRRC32","BOTH",1.642,15,14,13.0666666666667
"MGAT4C","ORF",0.272,15,14,13.0666666666667
"MOSPD3","ORF",0.289,15,14,13.0666666666667
"NANP","ORF",0.299,15,14,13.0666666666667
"PCDHGA4","ORF",-0.145,15,14,13.0666666666667
"PCDHGB2","ORF",-0.255,15,14,13.0666666666667
"PYROXD1","ORF",-1.38,15,14,13.0666666666667
"SLC2A9","ORF",-0.72,15,14,13.0666666666667
"SLC39A5","ORF",0.85,15,14,13.0666666666667
"SMPD3","ORF",1.839,15,14,13.0666666666667
"TREML2","ORF",0.631,15,14,13.0666666666667
"WNT10B","ORF",0.292,15,14,13.0666666666667
"ZNF488","ORF",1.511,15,14,13.0666666666667
"COL3A1","BOTH",3.072,15,14,13.0666666666667
"DLGAP1","BOTH",-5.439,15,14,13.0666666666667
"GRIA3","BOTH",-3.398,15,14,13.0666666666667
"ST3GAL1","BOTH",2.857,15,14,13.0666666666667
"TMC4","BOTH",-3.686,15,14,13.0666666666667
"ANKRD32","BOTH",0.306,15,14,13.0666666666667
"ATAD2B","BOTH",0.465,15,14,13.0666666666667
"DLL1","ORF",-1.088,15,14,13.0666666666667
"FAP","NON_ORF",1.533,15,14,13.0666666666667
"GSTM2","BOTH",0.137,15,14,13.0666666666667
"ITIH1","BOTH",-0.653,15,14,13.0666666666667
"MUC5B","BOTH",0.744,15,14,13.0666666666667
"NPHS1","BOTH",1.085,15,14,13.0666666666667
"PDZD2","BOTH",-0.177,15,14,13.0666666666667
"POFUT2","BOTH",-1.646,15,14,13.0666666666667
"PPP1R3D","BOTH",0.436,15,14,13.0666666666667
"RAB30","BOTH",-1.627,15,14,13.0666666666667
"RFX7","BOTH",-1.018,15,14,13.0666666666667
"TMEM143","BOTH",0.429,15,14,13.0666666666667
"ZBTB22","BOTH",-0.116,15,14,13.0666666666667
"CTHRC1","BOTH",6.326,15,14,13.0666666666667
"GAS1","BOTH",-6.126,15,14,13.0666666666667
"IGF1","BOTH",-5.021,15,14,13.0666666666667
"ARNTL2","ORF",2.315,13,13,13
"ACTL8","ORF",-0.496,13,13,13
"CEP68","ORF",1.491,13,13,13
"EVI2B","BOTH",-0.392,13,13,13
"FAM53B","ORF",-1.83,13,13,13
"FOXJ1","ORF",0.104,13,13,13
"HCRTR2","ORF",1.208,13,13,13
"HMGCLL1","BOTH",-0.211,13,13,13
"INSC","ORF",1.408,13,13,13
"KLHDC8A","ORF",0.276,13,13,13
"NXPH2","ORF",1.309,13,13,13
"RSAD2","ORF",0.387,13,13,13
"TRPV6","ORF",-0.964,13,13,13
"ULBP2","ORF",1.655,13,13,13
"ZNF473","ORF",0.692,13,13,13
"APC2","BOTH",1.24,13,13,13
"CACNG2","BOTH",-0.304,13,13,13
"CHN2","BOTH",0.593,13,13,13
"CLSTN2","ORF",0.816,13,13,13
"FAM81B","ORF",-1.085,13,13,13
"GAD2","ORF",1.46,13,13,13
"GRIK2","BOTH",-1.508,13,13,13
"KIF27","BOTH",-0.311,13,13,13
"NRXN3","BOTH",0.069,13,13,13
"RAPGEF4","BOTH",-0.505,13,13,13
"SERAC1","BOTH",0.549,13,13,13
"SOCS4","BOTH",-0.807,13,13,13
"TAF4B","BOTH",-0.358,13,13,13
"PRELID2","ORF",2.698,13,13,13
"BGN","ORF",6.053,13,13,13
"MMP15","ORF",-0.545,25,18,12.96
"ZDHHC20","ORF",-0.417,28,19,12.8928571428571
"ANKRD13D","ORF",0.097,20,16,12.8
"CDX2","BOTH",0.824,20,16,12.8
"GAST","BOTH",-0.231,20,16,12.8
"SLC2A3","ORF",-1.063,20,16,12.8
"SLC34A2","ORF",-0.11,20,16,12.8
"TBX2","ORF",-0.784,20,16,12.8
"TMEM39B","ORF",-0.828,20,16,12.8
"ZNF439","ORF",-0.001,20,16,12.8
"AGFG2","BOTH",-0.603,20,16,12.8
"ASB17","ORF",-0.697,20,16,12.8
"DEPDC1","BOTH",0.076,20,16,12.8
"FAM178A","BOTH",-0.623,20,16,12.8
"GMIP","ORF",1.543,20,16,12.8
"LCA5L","ORF",-0.132,20,16,12.8
"NADSYN1","BOTH",1.099,20,16,12.8
"ST3GAL6","BOTH",0.562,20,16,12.8
"HIST1H3G","ORF",3.35,23,17,12.5652173913043
"CYP4F2","ORF",-0.192,23,17,12.5652173913043
"ST5","ORF",0.084,23,17,12.5652173913043
"FILIP1","ORF",0.508,23,17,12.5652173913043
"IFT88","BOTH",-0.818,23,17,12.5652173913043
"PIGM","BOTH",-0.723,23,17,12.5652173913043
"TRIM62","BOTH",-1.754,23,17,12.5652173913043
"RAB11FIP4","ORF",2.177,18,15,12.5
"APCS","ORF",1.418,18,15,12.5
"ASB1","BOTH",0.662,18,15,12.5
"ASRGL1","ORF",1.237,18,15,12.5
"FOXD4L1","ORF",0.586,18,15,12.5
"NEU4","ORF",0.645,18,15,12.5
"NHLRC1","ORF",1.658,18,15,12.5
"NTN4","ORF",0.011,18,15,12.5
"SLC9A9","ORF",-1.397,18,15,12.5
"TBC1D16","ORF",-0.879,18,15,12.5
"TNFRSF6B","ORF",0.135,18,15,12.5
"TTBK1","ORF",0.769,18,15,12.5
"UGT1A10","ORF",1.843,18,15,12.5
"ZNF3","BOTH",2.17,18,15,12.5
"ALPK2","ORF",1.038,18,15,12.5
"ANKK1","BOTH",1.007,18,15,12.5
"EMX2","BOTH",0.011,18,15,12.5
"EPHB1","BOTH",-1.606,18,15,12.5
"GPAM","BOTH",-1.214,18,15,12.5
"KIAA0195","BOTH",-0.211,18,15,12.5
"KIAA0586","BOTH",-0.193,18,15,12.5
"KLHL6","BOTH",1.108,18,15,12.5
"TNFSF11","BOTH",0.623,18,15,12.5
"TTC7A","BOTH",0.759,18,15,12.5
"ZNF335","BOTH",-0.913,18,15,12.5
"MAOB","ORF",-3.29,18,15,12.5
"ENC1","BOTH",2.339,16,14,12.25
"LRRC17","ORF",-1.968,16,14,12.25
"DPEP2","BOTH",0.898,16,14,12.25
"F3","ORF",0.902,16,14,12.25
"FAM73B","BOTH",-0.661,16,14,12.25
"FOXA2","ORF",-0.152,16,14,12.25
"IFT52","BOTH",0.583,16,14,12.25
"LMCD1","ORF",0.443,16,14,12.25
"PROX1","ORF",-0.327,16,14,12.25
"PRPF40B","ORF",-0.434,16,14,12.25
"SHPK","ORF",-0.06,16,14,12.25
"TSSK2","ORF",-0.879,16,14,12.25
"ZDHHC1","ORF",-1.054,16,14,12.25
"ZNF202","ORF",0.215,16,14,12.25
"ZNF695","ORF",1.651,16,14,12.25
"CD1E","BOTH",-2.218,16,14,12.25
"COL4A1","BOTH",2.816,16,14,12.25
"GABBR1","NON_ORF",-2.007,16,14,12.25
"ATP6V0A4","ORF",0.279,16,14,12.25
"CD93","BOTH",-0.823,16,14,12.25
"DAAM2","ORF",-1.1,16,14,12.25
"GLT8D2","ORF",-0.201,16,14,12.25
"IFNAR2","NON_ORF",0.758,16,14,12.25
"SLC6A4","BOTH",0.008,16,14,12.25
"SNTG2","BOTH",-0.562,16,14,12.25
"SNX32","BOTH",0.082,16,14,12.25
"TRDMT1","BOTH",0.022,16,14,12.25
"TTC30A","BOTH",-1.103,16,14,12.25
"WDR73","BOTH",-1.021,16,14,12.25
"F2R","ORF",5.411,16,14,12.25
"CNN1","ORF",-5.557,21,16,12.1904761904762
"TMEM72","BOTH",0.136,21,16,12.1904761904762
"IFNGR2","BOTH",3.759,21,16,12.1904761904762
"YIPF1","NON_ORF",-3.311,21,16,12.1904761904762
"STARD10","ORF",-2.199,14,13,12.0714285714286
"TPST1","ORF",3.068,14,13,12.0714285714286
"ANKRD1","BOTH",0.413,14,13,12.0714285714286
"CD19","BOTH",0.371,14,13,12.0714285714286
"DHRSX","ORF",-0.745,14,13,12.0714285714286
"DUS1L","BOTH",-1.268,14,13,12.0714285714286
"FBLN2","BOTH",-1.376,14,13,12.0714285714286
"FBLN7","BOTH",-0.982,14,13,12.0714285714286
"FOXD3","BOTH",-0.732,14,13,12.0714285714286
"FUZ","ORF",-0.707,14,13,12.0714285714286
"GBP6","ORF",0.933,14,13,12.0714285714286
"KCNK5","ORF",1.319,14,13,12.0714285714286
"NMUR2","ORF",1.081,14,13,12.0714285714286
"PITPNM3","ORF",0.131,14,13,12.0714285714286
"POMC","ORF",-1.631,14,13,12.0714285714286
"PRX","ORF",0.784,14,13,12.0714285714286
"SHROOM1","ORF",0.69,14,13,12.0714285714286
"SPRR3","ORF",0.029,14,13,12.0714285714286
"SPRY3","ORF",0.873,14,13,12.0714285714286
"UCP3","ORF",0.061,14,13,12.0714285714286
"VWC2L","ORF",1.361,14,13,12.0714285714286
"ZXDC","ORF",-0.892,14,13,12.0714285714286
"ABCA13","BOTH",3.277,14,13,12.0714285714286
"GALNT3","BOTH",-2.023,14,13,12.0714285714286
"INPP4A","ORF",2.155,14,13,12.0714285714286
"WWC3","BOTH",-2.417,14,13,12.0714285714286
"ZNF395","BOTH",-2.314,14,13,12.0714285714286
"ACAP3","BOTH",1.524,14,13,12.0714285714286
"ADRA1D","ORF",-0.131,14,13,12.0714285714286
"CCBE1","ORF",-1.411,14,13,12.0714285714286
"CCDC158","NON_ORF",-0.724,14,13,12.0714285714286
"GALNT11","ORF",-0.045,14,13,12.0714285714286
"GRHL2","ORF",-0.577,14,13,12.0714285714286
"HTRA3","BOTH",0.767,14,13,12.0714285714286
"INPP5J","BOTH",0.57,14,13,12.0714285714286
"ITGA2B","BOTH",1.698,14,13,12.0714285714286
"MC1R","BOTH",1.414,14,13,12.0714285714286
"MLC1","ORF",0.818,14,13,12.0714285714286
"NARF","BOTH",0.568,14,13,12.0714285714286
"OPCML","BOTH",-0.311,14,13,12.0714285714286
"PAPPA","BOTH",-0.78,14,13,12.0714285714286
"PDSS1","BOTH",0.615,14,13,12.0714285714286
"PIK3CD","BOTH",0.453,14,13,12.0714285714286
"RSPH9","BOTH",-1.259,14,13,12.0714285714286
"SLC13A5","BOTH",0.475,14,13,12.0714285714286
"STAG3","BOTH",0.024,14,13,12.0714285714286
"TNFRSF11A","BOTH",1.542,14,13,12.0714285714286
"TULP4","BOTH",1.315,14,13,12.0714285714286
"ZNF302","BOTH",-1.079,14,13,12.0714285714286
"ZNF341","BOTH",0.338,14,13,12.0714285714286
"GZMK","ORF",-2.177,12,12,12
"KIAA1324","ORF",-3.088,12,12,12
"ACSS2","BOTH",-1.901,12,12,12
"ADRA2C","ORF",-0.72,12,12,12
"BAAT","BOTH",0.611,12,12,12
"CASR","BOTH",-0.11,12,12,12
"CLVS2","BOTH",0.574,12,12,12
"CRHR1","ORF",0.785,12,12,12
"EFCAB7","BOTH",-0.024,12,12,12
"FOXN2","ORF",0.364,12,12,12
"GLIS1","BOTH",-0.005,12,12,12
"GPR84","ORF",0.955,12,12,12
"IL22RA1","ORF",1.3,12,12,12
"LMX1B","ORF",0.396,12,12,12
"NHLH2","ORF",-0.597,12,12,12
"OTUD7A","ORF",0.291,12,12,12
"PRAMEF2","ORF",0.701,12,12,12
"SLC22A16","ORF",0.838,12,12,12
"SOX3","ORF",-0.156,12,12,12
"TFR2","ORF",0.099,12,12,12
"TRPC5","ORF",0.472,12,12,12
"FCGR2B","BOTH",2.108,12,12,12
"ABHD3","BOTH",-1.06,12,12,12
"ACVRL1","NON_ORF",0.544,12,12,12
"ARHGEF3","ORF",-0.256,12,12,12
"BCAN","BOTH",0.178,12,12,12
"CHRNA3","BOTH",1.597,12,12,12
"CSRNP1","ORF",-1.569,12,12,12
"DCT","ORF",-1.734,12,12,12
"KCNQ1","BOTH",-0.674,12,12,12
"MAML3","BOTH",-0.01,12,12,12
"MAP3K15","BOTH",0.622,12,12,12
"NCAM2","BOTH",-0.226,12,12,12
"NUDT16","BOTH",-1.894,12,12,12
"PHTF2","BOTH",0.691,12,12,12
"PLB1","BOTH",1.405,12,12,12
"PREX2","BOTH",-0.281,12,12,12
"PVRL1","BOTH",0.952,12,12,12
"SCNN1G","BOTH",-0.262,12,12,12
"SIGLEC12","BOTH",0.505,12,12,12
"TKTL2","BOTH",-0.119,12,12,12
"SLC14A1","ORF",-2.667,19,15,11.8421052631579
"B4GALNT1","ORF",0.571,19,15,11.8421052631579
"GPRIN2","ORF",1.384,19,15,11.8421052631579
"MUM1","ORF",-1.364,19,15,11.8421052631579
"WNT11","ORF",0.477,19,15,11.8421052631579
"DPH5","BOTH",2.6,19,15,11.8421052631579
"BOLL","BOTH",0.358,19,15,11.8421052631579
"DIXDC1","BOTH",-1.477,19,15,11.8421052631579
"MFSD6","ORF",-0.511,19,15,11.8421052631579
"RNASEL","BOTH",-0.737,19,15,11.8421052631579
"SEMA4D","BOTH",-1.808,19,15,11.8421052631579
"TPCN1","BOTH",-1.514,19,15,11.8421052631579
"CYP2J2","ORF",-2.644,19,15,11.8421052631579
"ILDR2","ORF",0,22,16,11.6363636363636
"SLC41A3","BOTH",-0.909,22,16,11.6363636363636
"ZDHHC8","BOTH",-0.385,22,16,11.6363636363636
"PRPS1L1","ORF",-0.265,25,17,11.56
"SEMA4B","BOTH",-0.325,25,17,11.56
"GPM6B","BOTH",-2.029,17,14,11.5294117647059
"BSN","ORF",0.717,17,14,11.5294117647059
"COLEC10","BOTH",-0.189,17,14,11.5294117647059
"FBXO33","ORF",-0.533,17,14,11.5294117647059
"NMNAT2","ORF",0.3,17,14,11.5294117647059
"POU2F2","ORF",-0.82,17,14,11.5294117647059
"TRIM58","ORF",1.282,17,14,11.5294117647059
"ELMO1","BOTH",2.158,17,14,11.5294117647059
"AFAP1L2","ORF",0.677,17,14,11.5294117647059
"ARHGAP15","ORF",1.418,17,14,11.5294117647059
"ECE2","ORF",0.846,17,14,11.5294117647059
"MMRN1","BOTH",-0.698,17,14,11.5294117647059
"PPP2R3B","BOTH",-0.423,17,14,11.5294117647059
"PRTFDC1","BOTH",-0.067,17,14,11.5294117647059
"TTYH2","BOTH",0.801,17,14,11.5294117647059
"BDKRB2","ORF",-0.268,15,13,11.2666666666667
"HSD3B2","BOTH",-0.07,15,13,11.2666666666667
"LRRN2","BOTH",0.357,15,13,11.2666666666667
"NR4A2","ORF",-1.675,15,13,11.2666666666667
"PACS2","ORF",-0.574,15,13,11.2666666666667
"RSPH6A","ORF",0.695,15,13,11.2666666666667
"RSPO2","ORF",-1.859,15,13,11.2666666666667
"SHROOM2","ORF",-0.82,15,13,11.2666666666667
"SNX7","ORF",-0.819,15,13,11.2666666666667
"UNC5CL","ORF",0.336,15,13,11.2666666666667
"XIRP1","ORF",0.383,15,13,11.2666666666667
"ZFP42","ORF",1.033,15,13,11.2666666666667
"ATP1B2","BOTH",-2.811,15,13,11.2666666666667
"RASGRP3","BOTH",2.332,15,13,11.2666666666667
"SPAG17","BOTH",2.775,15,13,11.2666666666667
"ADARB2","ORF",0.533,15,13,11.2666666666667
"AVL9","BOTH",-0.053,15,13,11.2666666666667
"BTBD10","ORF",-0.352,15,13,11.2666666666667
"BTBD3","ORF",-1.688,15,13,11.2666666666667
"DENND5A","BOTH",-1.459,15,13,11.2666666666667
"DMKN","ORF",1.167,15,13,11.2666666666667
"DNAH7","ORF",-0.19,15,13,11.2666666666667
"FNDC1","BOTH",0.419,15,13,11.2666666666667
"HPR","BOTH",0.947,15,13,11.2666666666667
"IL31RA","NON_ORF",1.354,15,13,11.2666666666667
"MTMR8","BOTH",-0.401,15,13,11.2666666666667
"NCKAP1L","BOTH",-0.176,15,13,11.2666666666667
"SDK1","BOTH",0.062,15,13,11.2666666666667
"SERINC3","BOTH",0.872,15,13,11.2666666666667
"SLC16A13","BOTH",1.712,15,13,11.2666666666667
"SLC25A23","ORF",-2.269,20,15,11.25
"DYNC2LI1","BOTH",-0.14,20,15,11.25
"HLX","ORF",-0.009,20,15,11.25
"MGAT4B","BOTH",0.706,20,15,11.25
"PAPL","ORF",0.419,20,15,11.25
"E2F8","ORF",2.218,20,15,11.25
"CELF5","BOTH",0.446,20,15,11.25
"GPR37L1","ORF",0.219,20,15,11.25
"SLC16A10","BOTH",1.375,20,15,11.25
"SLC1A4","BOTH",-0.805,20,15,11.25
"TRIM45","BOTH",-0.013,20,15,11.25
"ZNF195","ORF",0.331,23,16,11.1304347826087
"HACE1","ORF",0.384,23,16,11.1304347826087
"PEX13","BOTH",0.011,23,16,11.1304347826087
"TMEM59L","BOTH",0.613,23,16,11.1304347826087
"CLN8","BOTH",0.839,26,17,11.1153846153846
"ANO10","BOTH",-0.489,36,20,11.1111111111111
"HOXC6","BOTH",4.011,13,12,11.0769230769231
"HTR2B","ORF",4.426,13,12,11.0769230769231
"ANKRD23","BOTH",0.252,13,12,11.0769230769231
"BBS10","NON_ORF",-0.444,13,12,11.0769230769231
"CCBL1","BOTH",-0.956,13,12,11.0769230769231
"CELA1","ORF",1.018,13,12,11.0769230769231
"CSF3R","BOTH",0.424,13,12,11.0769230769231
"CYP3A43","ORF",0.646,13,12,11.0769230769231
"CYSLTR2","ORF",0.952,13,12,11.0769230769231
"FZD8","BOTH",0.326,13,12,11.0769230769231
"HOXC11","BOTH",-0.43,13,12,11.0769230769231
"HPDL","BOTH",-1.115,13,12,11.0769230769231
"IGSF10","ORF",-0.765,13,12,11.0769230769231
"LRRC14","ORF",-1.139,13,12,11.0769230769231
"MOBP","ORF",-0.233,13,12,11.0769230769231
"MSH5","ORF",-0.724,13,12,11.0769230769231
"NKD1","ORF",0.085,13,12,11.0769230769231
"PMM1","ORF",-1.474,13,12,11.0769230769231
"PRLR","ORF",-0.082,13,12,11.0769230769231
"PRR5L","ORF",-0.195,13,12,11.0769230769231
"RAB11FIP3","ORF",-0.491,13,12,11.0769230769231
"RPP21","ORF",1.26,13,12,11.0769230769231
"SHC4","ORF",1.142,13,12,11.0769230769231
"SHISA2","ORF",-0.654,13,12,11.0769230769231
"TEKT2","ORF",-0.082,13,12,11.0769230769231
"TPD52L3","ORF",-0.054,13,12,11.0769230769231
"ZNF142","ORF",0.601,13,12,11.0769230769231
"AFF3","BOTH",-2.687,13,12,11.0769230769231
"ATF7IP2","BOTH",3.01,13,12,11.0769230769231
"GPNMB","NON_ORF",2.64,13,12,11.0769230769231
"MLPH","BOTH",-2.514,13,12,11.0769230769231
"ACTRT1","NON_ORF",1.512,13,12,11.0769230769231
"CLIC6","ORF",0.004,13,12,11.0769230769231
"DLGAP2","BOTH",-0.555,13,12,11.0769230769231
"GPT","BOTH",0.251,13,12,11.0769230769231
"MMD","BOTH",1.843,13,12,11.0769230769231
"MUC16","BOTH",1.43,13,12,11.0769230769231
"OXNAD1","BOTH",0.426,13,12,11.0769230769231
