"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"RASEF","ORF",0.614,12,9,6.75
"RBM24","ORF",-1.522,12,9,6.75
"SHROOM1","BOTH",-0.851,12,9,6.75
"SLC27A1","ORF",0.494,12,9,6.75
"ST6GALNAC4","ORF",0.967,12,9,6.75
"STRADA","BOTH",0,12,9,6.75
"SUMO4","ORF",0,12,9,6.75
"TDGF1","ORF",0.459,12,9,6.75
"TEX13B","ORF",1.87,12,9,6.75
"TGM7","ORF",-0.968,12,9,6.75
"ZFX","ORF",-0.724,12,9,6.75
"ZNF211","ORF",-1.337,12,9,6.75
"ZNF365","ORF",0.568,12,9,6.75
"CCL5","BOTH",-0.695,12,9,6.75
"COL11A1","ORF",1.495,12,9,6.75
"KNDC1","NON_ORF",-0.468,12,9,6.75
"PPFIA2","ORF",0.083,12,9,6.75
"SLC30A3","ORF",0.374,12,9,6.75
"ADPRHL2","ORF",0.638,18,11,6.72222222222222
"CADM4","ORF",0.899,18,11,6.72222222222222
"CCDC61","ORF",0,18,11,6.72222222222222
"DMPK","ORF",0.162,18,11,6.72222222222222
"FAM13A","ORF",0,18,11,6.72222222222222
"ICAM5","ORF",0.932,18,11,6.72222222222222
"NAV3","ORF",-1.155,18,11,6.72222222222222
"OSBP2","ORF",1.419,18,11,6.72222222222222
"PLEKHM3","ORF",0,18,11,6.72222222222222
"PLXNB1","NON_ORF",0.062,18,11,6.72222222222222
"RNF139","ORF",-1.941,18,11,6.72222222222222
"RTTN","ORF",0.372,18,11,6.72222222222222
"SFMBT2","ORF",1.631,18,11,6.72222222222222
"SSBP4","ORF",0.292,18,11,6.72222222222222
"TGM5","ORF",-0.57,18,11,6.72222222222222
"CNTLN","ORF",0,18,11,6.72222222222222
"ITIH2","ORF",0.593,18,11,6.72222222222222
"CIB3","ORF",0.196,15,10,6.66666666666667
"CSF2RB","ORF",0.845,15,10,6.66666666666667
"DALRD3","ORF",-0.381,15,10,6.66666666666667
"DMKN","BOTH",-0.391,15,10,6.66666666666667
"ELFN2","ORF",0.543,15,10,6.66666666666667
"FAM109A","ORF",0.403,15,10,6.66666666666667
"FAM53B","ORF",0.103,15,10,6.66666666666667
"FBXL7","ORF",0.295,15,10,6.66666666666667
"GJB7","ORF",-0.104,15,10,6.66666666666667
"GRHL2","ORF",-0.817,15,10,6.66666666666667
"HLA-DRB5","ORF",-1.438,15,10,6.66666666666667
"ITLN2","BOTH",-0.806,15,10,6.66666666666667
"KIF3C","ORF",1.328,15,10,6.66666666666667
"KLHL6","ORF",0.392,15,10,6.66666666666667
"METTL21C","ORF",0,15,10,6.66666666666667
"NACAD","ORF",-1.575,15,10,6.66666666666667
"NOD1","ORF",0.522,15,10,6.66666666666667
"PCDHGB4","ORF",-0.694,15,10,6.66666666666667
"PDHA2","ORF",-0.58,15,10,6.66666666666667
"PDZD2","ORF",-1.936,15,10,6.66666666666667
"PKDCC","ORF",0,15,10,6.66666666666667
"RAB24","ORF",1.338,15,10,6.66666666666667
"SEMA6D","ORF",-0.407,15,10,6.66666666666667
"SPEG","ORF",-0.212,15,10,6.66666666666667
"SPINT1","NON_ORF",1.042,15,10,6.66666666666667
"UBOX5","ORF",-0.554,15,10,6.66666666666667
"WNT10A","ORF",1.009,15,10,6.66666666666667
"ZMAT1","ORF",0.086,15,10,6.66666666666667
"ZNF580","ORF",0.789,15,10,6.66666666666667
"DDX60L","ORF",0,15,10,6.66666666666667
"DNAH7","ORF",-1.02,15,10,6.66666666666667
"HACL1","ORF",-0.604,15,10,6.66666666666667
"HPS3","BOTH",0.693,15,10,6.66666666666667
"INPP4B","ORF",1.068,15,10,6.66666666666667
"PLXND1","ORF",0.405,15,10,6.66666666666667
"SH3BGRL3","ORF",0.296,34,15,6.61764705882353
"ALPL","ORF",0.584,22,12,6.54545454545454
"CCM2","ORF",-0.282,22,12,6.54545454545454
"EML2","NON_ORF",0.836,22,12,6.54545454545454
"HS6ST2","ORF",0.126,22,12,6.54545454545454
"NSMAF","BOTH",0.876,22,12,6.54545454545454
"PIM2","ORF",0.323,22,12,6.54545454545454
"DCBLD1","ORF",1.546,30,14,6.53333333333333
"DPYSL4","ORF",0.002,30,14,6.53333333333333
"SNX14","ORF",-0.453,30,14,6.53333333333333
"ZDHHC20","ORF",0.676,30,14,6.53333333333333
"ANKRD34C","ORF",0,26,13,6.5
"ATP1A2","ORF",-1.611,26,13,6.5
"PHPT1","ORF",-0.389,26,13,6.5
"SLC18A1","BOTH",-0.693,26,13,6.5
"SLC38A10","ORF",0,26,13,6.5
"ANKS6","ORF",-0.694,26,13,6.5
"CACNA2D1","BOTH",0.479,26,13,6.5
"POMGNT1","ORF",1.457,26,13,6.5
"ASB2","ORF",-1.232,35,15,6.42857142857143
"ACVRL1","ORF",-0.063,10,8,6.4
"ADAM33","ORF",-0.901,10,8,6.4
"ADRBK2","ORF",1.024,10,8,6.4
"ATF7IP2","ORF",1.328,10,8,6.4
"AVIL","ORF",-0.918,10,8,6.4
"BCL2A1","NON_ORF",1.65,10,8,6.4
"BLID","ORF",-0.616,10,8,6.4
"CCBL1","ORF",1.874,10,8,6.4
"CES2","ORF",-0.369,10,8,6.4
"CGREF1","ORF",-0.842,10,8,6.4
"CLDN10","BOTH",-0.337,10,8,6.4
"DIRAS1","ORF",0.999,10,8,6.4
"FAM114A1","NON_ORF",1.59,10,8,6.4
"FKRP","ORF",1.009,10,8,6.4
"HTRA1","ORF",-0.265,10,8,6.4
"KCNE4","ORF",0.638,10,8,6.4
"LMLN","ORF",-0.721,10,8,6.4
"LRRC27","ORF",-1.538,10,8,6.4
"MAML2","NON_ORF",0.932,10,8,6.4
"MEGF10","ORF",-1.424,10,8,6.4
"NPHS1","ORF",-0.094,10,8,6.4
"NUDT18","ORF",-0.36,10,8,6.4
"OPCML","ORF",0.984,10,8,6.4
"PAPPA","ORF",-0.444,10,8,6.4
"SCNN1G","ORF",0.46,10,8,6.4
"SLC6A5","ORF",-0.607,10,8,6.4
"SLC9A8","ORF",-0.443,10,8,6.4
"VASH2","ORF",0.403,10,8,6.4
"ZXDB","ORF",0,10,8,6.4
"CLSTN2","ORF",-0.813,10,8,6.4
"CNTNAP2","ORF",0.692,10,8,6.4
"PXDNL","ORF",-0.475,10,8,6.4
"CDC37L1","ORF",-0.868,19,11,6.36842105263158
"IGJ","BOTH",-1.355,19,11,6.36842105263158
"LCMT2","ORF",-0.349,19,11,6.36842105263158
"NID2","NON_ORF",-0.219,19,11,6.36842105263158
"NRCAM","ORF",-0.661,19,11,6.36842105263158
"PACRG","ORF",0.39,19,11,6.36842105263158
"PDZK1","ORF",-0.779,19,11,6.36842105263158
"PPEF2","ORF",-0.052,19,11,6.36842105263158
"PROX1","ORF",0.156,19,11,6.36842105263158
"SLC22A2","ORF",-0.007,19,11,6.36842105263158
"SMYD1","ORF",-1.719,19,11,6.36842105263158
"USP17L2","ORF",0,19,11,6.36842105263158
"ZADH2","ORF",1.552,19,11,6.36842105263158
"ZNF324","ORF",0.564,19,11,6.36842105263158
"ACSM5","ORF",0.552,19,11,6.36842105263158
"DUSP8","ORF",-1.598,31,14,6.32258064516129
"RAD54B","NON_ORF",0.785,31,14,6.32258064516129
"TRPM4","ORF",0.545,31,14,6.32258064516129
"CLCN2","ORF",0.463,23,12,6.26086956521739
"DDHD2","ORF",-0.614,23,12,6.26086956521739
"KCNQ5","BOTH",-0.195,23,12,6.26086956521739
"KLHL10","BOTH",-0.42,23,12,6.26086956521739
"USP44","ORF",-0.363,23,12,6.26086956521739
"ABCA1","ORF",-0.032,23,12,6.26086956521739
"FAM129A","ORF",-1.495,23,12,6.26086956521739
"AGPAT3","ORF",0.372,27,13,6.25925925925926
"ELOVL4","BOTH",-1.472,27,13,6.25925925925926
"OSBPL2","ORF",-0.541,27,13,6.25925925925926
"TBC1D9","ORF",0.296,27,13,6.25925925925926
"COQ6","ORF",-0.282,27,13,6.25925925925926
"AGFG2","ORF",0,16,10,6.25
"C5","ORF",-0.431,16,10,6.25
"DENND5B","BOTH",0,16,10,6.25
"EGF","ORF",0.697,16,10,6.25
"H19","ORF",-0.412,16,10,6.25
"HOXA9","ORF",0.135,16,10,6.25
"LHPP","BOTH",-1.152,16,10,6.25
"NAA30","ORF",0,16,10,6.25
"PMP22","ORF",-0.461,16,10,6.25
"PPIC","BOTH",-0.857,16,10,6.25
"RCOR2","ORF",0.087,16,10,6.25
"RFPL4B","ORF",0.123,16,10,6.25
"RNF32","ORF",-1.434,16,10,6.25
"SFXN5","ORF",0.373,16,10,6.25
"SLC25A23","ORF",-0.631,16,10,6.25
"TACR1","ORF",-0.036,16,10,6.25
"TRIM17","ORF",-0.201,16,10,6.25
"TRIM45","BOTH",-0.043,16,10,6.25
"BDNF","ORF",0.715,16,10,6.25
"ABCD4","NON_ORF",0,13,9,6.23076923076923
"ADAM12","ORF",0.434,13,9,6.23076923076923
"ADARB2","ORF",-0.893,13,9,6.23076923076923
"ADAT3","ORF",-0.347,13,9,6.23076923076923
"ATP5SL","ORF",0,13,9,6.23076923076923
"BSPRY","ORF",-0.154,13,9,6.23076923076923
"EDNRA","NON_ORF",-0.506,13,9,6.23076923076923
"FOXA2","BOTH",0.508,13,9,6.23076923076923
"GCNT1","ORF",-0.784,13,9,6.23076923076923
"GRPR","ORF",-1.32,13,9,6.23076923076923
"IER3","ORF",0.086,13,9,6.23076923076923
"KLHL28","ORF",0.399,13,9,6.23076923076923
"LDB2","ORF",0.407,13,9,6.23076923076923
"LINGO1","ORF",-0.434,13,9,6.23076923076923
"MPP3","ORF",-0.138,13,9,6.23076923076923
"MYOCD","ORF",0.103,13,9,6.23076923076923
"PCDHB15","ORF",-0.478,13,9,6.23076923076923
"SOX30","ORF",-0.659,13,9,6.23076923076923
"ZNF341","ORF",0.598,13,9,6.23076923076923
"ZNF430","ORF",-0.889,13,9,6.23076923076923
"ZNF473","ORF",0.035,13,9,6.23076923076923
"BSN","ORF",-1.6,13,9,6.23076923076923
"ADAT2","ORF",1.08,8,7,6.125
"AFF3","ORF",1.047,8,7,6.125
"ALDH5A1","ORF",-0.361,32,14,6.125
"ARR3","ORF",0.632,8,7,6.125
"BGN","ORF",0.092,8,7,6.125
"BVES","ORF",-1.104,8,7,6.125
"CASC1","ORF",0.612,8,7,6.125
"CHRNA7","ORF",-0.44,8,7,6.125
"COL9A2","ORF",1.01,8,7,6.125
"CRYZL1","ORF",-0.522,8,7,6.125
"CYP17A1","ORF",-1.357,8,7,6.125
"DND1","ORF",-0.391,8,7,6.125
"GKN1","ORF",-0.157,8,7,6.125
"GRIN3B","ORF",0.789,8,7,6.125
"HAS1","ORF",0.886,8,7,6.125
"KCNH1","ORF",-1.025,8,7,6.125
"KCNT2","ORF",0,8,7,6.125
"MAGEH1","ORF",-1.648,8,7,6.125
"NFE2L3","ORF",0.509,8,7,6.125
"NPBWR2","ORF",-0.383,8,7,6.125
"NSUN6","BOTH",-0.823,8,7,6.125
"PCDHGB2","ORF",-0.522,8,7,6.125
"RAPGEF4","ORF",-0.58,8,7,6.125
"RASL11B","ORF",-1.596,8,7,6.125
"SERINC3","ORF",-0.708,8,7,6.125
"SERPINA7","ORF",0.643,8,7,6.125
"SHISA3","ORF",0,8,7,6.125
"TBC1D10C","ORF",-0.303,8,7,6.125
"TFAP2B","ORF",0.865,8,7,6.125
"TMEM134","ORF",1.088,8,7,6.125
"TRIM64","ORF",1.532,8,7,6.125
"TSPAN8","ORF",-0.067,8,7,6.125
"TTLL3","ORF",1.236,8,7,6.125
"TTPAL","ORF",0,8,7,6.125
"VRTN","ORF",0,8,7,6.125
"WFDC5","ORF",-0.343,8,7,6.125
"ZNF287","ORF",-1.628,8,7,6.125
"COL4A6","ORF",-1.557,8,7,6.125
"KIF21B","BOTH",0.836,32,14,6.125
"TIAM2","ORF",0.37,8,7,6.125
"C1QA","ORF",-0.763,20,11,6.05
"CTU1","BOTH",0,20,11,6.05
"FBXL2","ORF",1.801,20,11,6.05
"GSC2","ORF",1.45,20,11,6.05
"HECW1","BOTH",0.208,20,11,6.05
"PABPN1L","ORF",0,20,11,6.05
"SEMA4G","ORF",0.32,20,11,6.05
"TEX14","ORF",-1.667,20,11,6.05
"TOMM6","ORF",0,20,11,6.05
"UPK1A","BOTH",0.931,20,11,6.05
"ARMCX5","ORF",-1.855,20,11,6.05
"ANKMY2","ORF",0.134,28,13,6.03571428571429
"WIPI1","ORF",1.325,28,13,6.03571428571429
"AKAP10","BOTH",1.524,24,12,6
"ANKRD24","ORF",0.229,6,6,6
"AXDND1","BOTH",0,6,6,6
"CDH9","ORF",-1.012,6,6,6
"COL25A1","ORF",0.313,6,6,6
"CSH2","ORF",-1.268,6,6,6
"CYTIP","ORF",0,6,6,6
"DIO3","NON_ORF",0.474,6,6,6
"FAM65C","ORF",0,6,6,6
"FMN1","BOTH",-1.532,6,6,6
"GRM3","ORF",-0.878,6,6,6
"HTR1E","BOTH",-1.106,6,6,6
"IGFALS","BOTH",-1.175,6,6,6
"KLB","ORF",-0.444,6,6,6
"MAGEB18","ORF",-1.452,6,6,6
"N6AMT2","ORF",-1.474,6,6,6
"PALM3","ORF",0,6,6,6
"RNASE3","ORF",0.162,6,6,6
"RPE65","ORF",-1.346,6,6,6
"SIRPB1","ORF",1.922,6,6,6
"SLC34A2","ORF",0.478,6,6,6
"TNFRSF4","ORF",1.703,6,6,6
"TPH1","ORF",-1.078,6,6,6
"TRIM16L","ORF",-0.671,6,6,6
"VASH1","ORF",0.507,6,6,6
"WHAMM","ORF",0,6,6,6
"ZC3H6","ORF",-1.119,6,6,6
"ZCCHC24","ORF",0,6,6,6
"ZNF766","ORF",0.686,6,6,6
"ZNF816","BOTH",0,6,6,6
"FAM132B","ORF",-0.961,6,6,6
"SSX1","ORF",1.102,6,6,6
"ZNF584","BOTH",-0.963,6,6,6
"CHML","ORF",-0.535,38,15,5.92105263157895
"LRP10","ORF",-0.037,38,15,5.92105263157895
"MRPL33","ORF",0.4,38,15,5.92105263157895
"ACSS1","ORF",-0.468,17,10,5.88235294117647
"CNKSR1","BOTH",0.394,17,10,5.88235294117647
"DPH5","ORF",1.177,17,10,5.88235294117647
"DUOX2","ORF",0.553,17,10,5.88235294117647
"GBP1","ORF",-0.098,17,10,5.88235294117647
"GRK4","ORF",-0.371,17,10,5.88235294117647
"LEPROTL1","ORF",-1.427,17,10,5.88235294117647
"PDLIM3","ORF",-0.312,17,10,5.88235294117647
"PLEKHG4B","ORF",0,17,10,5.88235294117647
"PRSS50","ORF",0,17,10,5.88235294117647
"PTCD2","ORF",-0.599,17,10,5.88235294117647
"SDK1","ORF",1.091,17,10,5.88235294117647
"SERTAD3","ORF",-1.349,17,10,5.88235294117647
"SYBU","ORF",0,17,10,5.88235294117647
"THYN1","ORF",-1.102,17,10,5.88235294117647
"TSEN54","ORF",1.4,17,10,5.88235294117647
"UBXN10","ORF",0,17,10,5.88235294117647
"ZBTB4","ORF",-0.983,17,10,5.88235294117647
"DLG2","ORF",-0.682,17,10,5.88235294117647
"MYO7A","ORF",0.976,17,10,5.88235294117647
"TFPI","ORF",0.413,17,10,5.88235294117647
"AGBL5","ORF",0.315,11,8,5.81818181818182
"AKAP6","ORF",0.044,11,8,5.81818181818182
"ALDH3B2","ORF",0.255,11,8,5.81818181818182
"AOC3","ORF",-1.674,11,8,5.81818181818182
"AZIN1","BOTH",0.104,11,8,5.81818181818182
"CCNB3","ORF",-0.361,11,8,5.81818181818182
"CD247","ORF",-0.433,11,8,5.81818181818182
"CEACAM6","ORF",0.581,11,8,5.81818181818182
"CNKSR2","ORF",1.418,11,8,5.81818181818182
"CYP4F12","NON_ORF",-0.664,11,8,5.81818181818182
"DNAH17","ORF",0.154,11,8,5.81818181818182
"EBF3","ORF",0.137,11,8,5.81818181818182
"EGFL6","ORF",0.788,11,8,5.81818181818182
"ENPP4","ORF",-0.971,11,8,5.81818181818182
"FAM115C","BOTH",0,11,8,5.81818181818182
"GPR183","NON_ORF",0,11,8,5.81818181818182
"IFT52","ORF",0.27,11,8,5.81818181818182
"IGHD","ORF",0.255,11,8,5.81818181818182
"IPP","ORF",-1.484,11,8,5.81818181818182
"IQCC","BOTH",0.744,11,8,5.81818181818182
"IRGM","ORF",0,11,8,5.81818181818182
"KCNIP3","ORF",0.473,11,8,5.81818181818182
"KCTD18","ORF",-0.979,11,8,5.81818181818182
"KRTAP12-4","ORF",0,11,8,5.81818181818182
"KRTAP3-2","ORF",0.378,11,8,5.81818181818182
"MMP9","ORF",-0.789,11,8,5.81818181818182
"MX2","BOTH",1.226,11,8,5.81818181818182
"NANOS3","ORF",0,11,8,5.81818181818182
"NHLRC1","ORF",0,11,8,5.81818181818182
"NUDT14","BOTH",0.221,11,8,5.81818181818182
"PCDHB14","ORF",-1.188,11,8,5.81818181818182
"PCNX","ORF",-0.511,11,8,5.81818181818182
"PIGQ","ORF",1.35,11,8,5.81818181818182
"PRR16","ORF",0.796,11,8,5.81818181818182
"RAVER2","ORF",-1.001,11,8,5.81818181818182
"SAMD9L","ORF",-0.606,11,8,5.81818181818182
"SLC2A14","ORF",1.763,11,8,5.81818181818182
"SLC4A1","ORF",0.602,11,8,5.81818181818182
"SRR","BOTH",-0.257,11,8,5.81818181818182
"STK31","BOTH",-0.168,11,8,5.81818181818182
"USP26","ORF",-0.22,11,8,5.81818181818182
"ZFP57","ORF",-1.032,11,8,5.81818181818182
"ZNF714","ORF",-0.245,11,8,5.81818181818182
"BAI1","ORF",0.668,11,8,5.81818181818182
"PITPNM3","ORF",0.762,11,8,5.81818181818182
"PREX2","ORF",0,11,8,5.81818181818182
"ST3GAL4","ORF",0.528,11,8,5.81818181818182
"AGAP2","ORF",0,14,9,5.78571428571429
"CD68","ORF",1.174,14,9,5.78571428571429
"COL10A1","ORF",-0.275,14,9,5.78571428571429
"CSTL1","ORF",-0.887,14,9,5.78571428571429
"CYP20A1","ORF",-0.152,14,9,5.78571428571429
"DGKD","ORF",-1.415,14,9,5.78571428571429
"FAM76A","ORF",-0.897,14,9,5.78571428571429
"GAMT","ORF",-0.252,14,9,5.78571428571429
"IFT88","ORF",0.019,14,9,5.78571428571429
"ITIH4","ORF",0.471,14,9,5.78571428571429
"KATNAL1","ORF",-0.378,14,9,5.78571428571429
"NLGN2","BOTH",1.9,14,9,5.78571428571429
"NR4A2","ORF",-0.016,14,9,5.78571428571429
"PNPLA2","ORF",0.69,14,9,5.78571428571429
"POU2F2","ORF",-0.444,14,9,5.78571428571429
"SCARF2","BOTH",0.22,14,9,5.78571428571429
"SFI1","ORF",0.848,14,9,5.78571428571429
"SLC25A30","ORF",-0.833,14,9,5.78571428571429
"STARD13","ORF",0.513,14,9,5.78571428571429
"STK35","ORF",0.498,14,9,5.78571428571429
"STOX2","ORF",0.624,14,9,5.78571428571429
"TCTEX1D2","ORF",0,14,9,5.78571428571429
"THSD7A","ORF",-0.03,14,9,5.78571428571429
"TTBK1","ORF",0.046,14,9,5.78571428571429
"USH1G","ORF",1.487,14,9,5.78571428571429
"VWC2","BOTH",-0.645,14,9,5.78571428571429
"WNT4","ORF",-0.321,14,9,5.78571428571429
"ZBTB49","BOTH",0,14,9,5.78571428571429
"ZNF439","ORF",-0.197,14,9,5.78571428571429
"ZNF695","BOTH",-0.414,14,9,5.78571428571429
"DOPEY1","ORF",-1.93,14,9,5.78571428571429
"SDCCAG8","ORF",1.117,14,9,5.78571428571429
"AGPAT4","BOTH",1.168,34,14,5.76470588235294
"ANKRD39","ORF",-0.815,34,14,5.76470588235294
"A1CF","ORF",0,21,11,5.76190476190476
"ABHD14A","ORF",-0.886,21,11,5.76190476190476
"CP","NON_ORF",0.553,21,11,5.76190476190476
"GMIP","ORF",1.208,21,11,5.76190476190476
"THY1","ORF",0.47,21,11,5.76190476190476
"CCS","ORF",0.444,25,12,5.76
"FBXL5","ORF",-0.191,25,12,5.76
"LDHAL6B","ORF",-0.02,25,12,5.76
"NFATC4","BOTH",1.636,25,12,5.76
"ZDHHC8","ORF",0.046,25,12,5.76
"ACSF3","ORF",0.384,30,13,5.63333333333333
"ARHGAP11B","ORF",0,18,10,5.55555555555556
"ARHGAP42","ORF",0,18,10,5.55555555555556
"AVPI1","ORF",-0.384,18,10,5.55555555555556
"COL4A2","ORF",-1.303,18,10,5.55555555555556
"GLT8D1","BOTH",0.344,18,10,5.55555555555556
"GPR56","ORF",-0.273,18,10,5.55555555555556
"VIL1","ORF",0.596,18,10,5.55555555555556
"VWF","ORF",-1.822,18,10,5.55555555555556
"AZI2","BOTH",-0.274,26,12,5.53846153846154
"SIL1","NON_ORF",-0.458,26,12,5.53846153846154
"SLITRK4","ORF",-0.677,26,12,5.53846153846154
"ADCY3","ORF",-1.656,22,11,5.5
"DERA","ORF",0.902,22,11,5.5
"GAS2L1","ORF",0.532,22,11,5.5
"ITGAM","ORF",-0.088,22,11,5.5
"RAB15","BOTH",-0.514,22,11,5.5
"HRG","ORF",-1.844,22,11,5.5
"ATF6B","ORF",0,31,13,5.45161290322581
"LRIG3","ORF",-0.666,31,13,5.45161290322581
"ALPPL2","ORF",-0.3,9,7,5.44444444444444
"ARMC9","ORF",0.775,9,7,5.44444444444444
"AZU1","ORF",0.151,9,7,5.44444444444444
"BLCAP","ORF",-1.146,9,7,5.44444444444444
"BPGM","ORF",-0.758,9,7,5.44444444444444
"CCDC158","ORF",0,9,7,5.44444444444444
"CHKA","ORF",1.465,9,7,5.44444444444444
"CREB3L2","ORF",0.935,9,7,5.44444444444444
"CYP26B1","ORF",-1.25,9,7,5.44444444444444
"DTX4","ORF",-0.484,9,7,5.44444444444444
"DZIP1L","BOTH",0.862,9,7,5.44444444444444
"GBP5","ORF",0.428,9,7,5.44444444444444
"GBP6","ORF",0,9,7,5.44444444444444
"GCKR","ORF",1.63,9,7,5.44444444444444
"GLT8D2","ORF",-0.426,9,7,5.44444444444444
"GRIA3","BOTH",1.4,9,7,5.44444444444444
"GRK7","ORF",-1.024,9,7,5.44444444444444
"GSTT1","ORF",-0.354,9,7,5.44444444444444
"KIAA1109","ORF",0.72,36,14,5.44444444444444
"LRRC36","ORF",-0.756,9,7,5.44444444444444
"LYSMD1","ORF",-0.571,9,7,5.44444444444444
"MEGF6","ORF",-0.76,9,7,5.44444444444444
"METTL5","ORF",-1.442,9,7,5.44444444444444
"MMRN1","ORF",0.773,9,7,5.44444444444444
"MOCS1","ORF",0.59,9,7,5.44444444444444
"MYF6","NON_ORF",0.638,9,7,5.44444444444444
"NANOS2","ORF",0,9,7,5.44444444444444
"NOTCH4","ORF",1.119,9,7,5.44444444444444
"OTOG","ORF",0,9,7,5.44444444444444
"PACRGL","ORF",0,9,7,5.44444444444444
"PAPLN","ORF",0.261,9,7,5.44444444444444
"PCDHB16","ORF",-1.925,9,7,5.44444444444444
"PER3","ORF",-0.465,9,7,5.44444444444444
"PPCDC","ORF",1.302,9,7,5.44444444444444
"PRICKLE1","ORF",0.637,9,7,5.44444444444444
"SERPINI2","ORF",0.64,9,7,5.44444444444444
"SGSM2","NON_ORF",0.774,9,7,5.44444444444444
"SPON2","ORF",-1.15,9,7,5.44444444444444
"STAC2","ORF",0.067,9,7,5.44444444444444
"STK32B","ORF",0.548,9,7,5.44444444444444
"SULT1A2","ORF",0.536,9,7,5.44444444444444
"TBX1","ORF",0.611,9,7,5.44444444444444
"TCF7","BOTH",1.641,9,7,5.44444444444444
"TMEM139","ORF",-0.099,9,7,5.44444444444444
"TSNAXIP1","ORF",0.391,9,7,5.44444444444444
"TTL","ORF",1.74,9,7,5.44444444444444
"XIRP1","ORF",1.02,9,7,5.44444444444444
"ZBTB7C","ORF",0.488,9,7,5.44444444444444
"ZFAT","ORF",0,9,7,5.44444444444444
"ZNF10","ORF",0.65,9,7,5.44444444444444
"ZNF181","BOTH",-0.939,9,7,5.44444444444444
"ZNF813","ORF",-0.336,9,7,5.44444444444444
"EPG5","ORF",0,9,7,5.44444444444444
"EPHB1","ORF",0.117,9,7,5.44444444444444
"FSTL4","ORF",0.852,9,7,5.44444444444444
"MAML3","ORF",1.716,9,7,5.44444444444444
"PAX4","ORF",0.364,9,7,5.44444444444444
"PDE7A","ORF",1.645,9,7,5.44444444444444
"PLB1","ORF",0.423,9,7,5.44444444444444
"RSPH6A","ORF",0,9,7,5.44444444444444
"ALG10","ORF",-0.508,15,9,5.4
"ALG12","ORF",-0.92,15,9,5.4
"ALPK2","ORF",1.597,15,9,5.4
"ATG4C","ORF",-1.129,15,9,5.4
"ATP1A4","ORF",0.222,15,9,5.4
"CAPNS2","ORF",-0.065,15,9,5.4
"CHRNB2","ORF",0.766,15,9,5.4
"CYB5R2","BOTH",0.821,15,9,5.4
"DPY19L3","ORF",-1.154,15,9,5.4
"ENTPD6","ORF",1.185,15,9,5.4
"FBXL16","ORF",-0.731,15,9,5.4
"GNG2","ORF",0.851,15,9,5.4
"KCNJ2","ORF",-1.393,15,9,5.4
"KIAA2018","BOTH",-1.014,15,9,5.4
"LIME1","BOTH",0.435,15,9,5.4
"LPIN2","ORF",0.431,15,9,5.4
"LY6G5B","ORF",0.077,15,9,5.4
"MZF1","ORF",0.113,15,9,5.4
"PTAFR","ORF",-1.919,15,9,5.4
"PTPRC","ORF",0.467,15,9,5.4
"SCN5A","ORF",0.552,15,9,5.4
"TGIF2LY","ORF",0.424,15,9,5.4
"TMED3","NON_ORF",0.643,15,9,5.4
"TMEM200A","ORF",0,15,9,5.4
"ZFAND6","ORF",1.05,15,9,5.4
"IL20RA","ORF",1.143,15,9,5.4
"SPAG17","ORF",0.787,15,9,5.4
"ADAMTS2","ORF",0.666,12,8,5.33333333333333
"APBB1IP","ORF",0.362,12,8,5.33333333333333
"ARHGAP15","ORF",0.171,12,8,5.33333333333333
"CACNA1B","ORF",-0.426,12,8,5.33333333333333
"CD36","ORF",0.383,12,8,5.33333333333333
"DLGAP3","ORF",-0.027,12,8,5.33333333333333
"DRD3","ORF",0.238,12,8,5.33333333333333
"EML5","BOTH",-1.836,12,8,5.33333333333333
"GALNT10","ORF",1.06,12,8,5.33333333333333
"HPN","ORF",0.184,12,8,5.33333333333333
"IFFO2","ORF",0,12,8,5.33333333333333
"LCE2B","ORF",-0.717,12,8,5.33333333333333
"LCE2C","ORF",1.32,12,8,5.33333333333333
"MMP15","ORF",-0.063,12,8,5.33333333333333
"MPPED1","ORF",-1.101,12,8,5.33333333333333
"NEUROG1","ORF",0.958,12,8,5.33333333333333
"NPPA","ORF",-0.104,12,8,5.33333333333333
"PCDHB7","ORF",0.593,12,8,5.33333333333333
"PLEKHH2","ORF",-0.032,12,8,5.33333333333333
"PSG1","BOTH",1.733,12,8,5.33333333333333
"PTPRZ1","BOTH",-1.258,12,8,5.33333333333333
"RGPD4","ORF",0,12,8,5.33333333333333
"RNASEH2C","ORF",-1.523,12,8,5.33333333333333
"SEC14L4","ORF",-0.432,12,8,5.33333333333333
"SLC30A8","ORF",-0.39,12,8,5.33333333333333
"TMEM164","BOTH",1.794,12,8,5.33333333333333
"TMEM179B","ORF",0,12,8,5.33333333333333
"ZFP82","NON_ORF",0,12,8,5.33333333333333
"ZNF343","ORF",1.455,12,8,5.33333333333333
"ZNF518B","ORF",0,12,8,5.33333333333333
"ZSCAN23","ORF",0,12,8,5.33333333333333
"ZXDA","ORF",-1.457,12,8,5.33333333333333
"ATP6V0A4","ORF",0.098,12,8,5.33333333333333
"COL2A1","BOTH",-0.405,12,8,5.33333333333333
"RNF150","ORF",-0.116,12,8,5.33333333333333
"MUC13","ORF",-0.844,32,13,5.28125
"CHST8","ORF",0.073,19,10,5.26315789473684
"IRF9","ORF",0.921,19,10,5.26315789473684
"LHFPL5","ORF",-0.732,19,10,5.26315789473684
"LIPG","BOTH",0.903,19,10,5.26315789473684
