"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"GART","BOTH",-0.207,142,90,57.0422535211268
"STAT1","BOTH",-1.227,127,85,56.8897637795276
"U2AF1","ORF",-0.362,140,89,56.5785714285714
"KIF5B","ORF",-0.506,163,96,56.5398773006135
"HERC2","ORF",0.899,134,87,56.4850746268657
"UBTF","ORF",-1.427,122,83,56.4672131147541
"FAM98A","ORF",-0.85,105,77,56.4666666666667
"IK","NON_ORF",0.381,125,84,56.448
"PRKACA","ORF",0.142,144,90,56.25
"BUB3","ORF",0,141,89,56.177304964539
"SRSF2","ORF",0,141,89,56.177304964539
"ATXN2L","ORF",-0.194,138,88,56.1159420289855
"PAICS","ORF",-0.215,138,88,56.1159420289855
"SENP3","ORF",-0.769,135,87,56.0666666666667
"SNIP1","ORF",-0.294,151,92,56.0529801324503
"PSMD13","BOTH",-0.197,151,92,56.0529801324503
"RHOJ","ORF",-1.224,129,85,56.0077519379845
"DLD","ORF",-0.154,179,100,55.8659217877095
"ARAF","ORF",-1.673,190,103,55.8368421052632
"BYSL","ORF",-1.004,152,92,55.6842105263158
"HSPA2","ORF",0,115,80,55.6521739130435
"LATS1","ORF",0,115,80,55.6521739130435
"LUC7L3","ORF",0.778,118,81,55.6016949152542
"GATA4","ORF",-0.993,149,91,55.5771812080537
"LCK","ORF",-0.655,124,83,55.5564516129032
"FBXO22","ORF",0.989,110,78,55.3090909090909
"EIF6","BOTH",-0.843,181,100,55.2486187845304
"ARF6","ORF",0.502,150,91,55.2066666666667
"PIK3R1","ORF",0.219,134,86,55.1940298507463
"GIGYF2","ORF",-0.003,122,82,55.1147540983607
"SF3B4","ORF",-1.31,141,88,54.9219858156028
"QARS","ORF",-1.619,175,98,54.88
"RAC2","ORF",-2.172,151,91,54.841059602649
"DST","ORF",0.449,151,91,54.841059602649
"DAXX","ORF",0.22,117,80,54.7008547008547
"DNAJC7","ORF",0.22,145,89,54.6275862068966
"SUPT5H","ORF",-1.535,149,90,54.3624161073826
"PURA","ORF",-0.043,130,84,54.2769230769231
"ACTN1","ORF",-1.349,156,92,54.2564102564103
"DHX36","ORF",-1.942,146,89,54.2534246575342
"RNF43","ORF",-0.997,127,83,54.244094488189
"TXN","ORF",0,153,91,54.124183006536
"PYHIN1","ORF",0,104,75,54.0865384615385
"GANAB","ORF",-0.989,185,100,54.0540540540541
"KTN1","ORF",1.384,185,100,54.0540540540541
"YTHDC2","ORF",2.729,128,83,53.8203125
"LUC7L","ORF",-0.816,116,79,53.801724137931
"PELP1","BOTH",0,119,80,53.781512605042
"SPAG9","ORF",1.968,122,81,53.7786885245902
"GTF3C1","ORF",-0.716,122,81,53.7786885245902
"GBF1","ORF",0.131,144,88,53.7777777777778
"NUFIP2","ORF",-0.529,154,91,53.7727272727273
"LATS2","ORF",-1.161,102,74,53.6862745098039
"PRKCZ","ORF",-0.506,141,87,53.6808510638298
"HIST1H1B","ORF",0,151,90,53.6423841059603
"PDZD8","BOTH",-0.061,206,105,53.5194174757282
"CNOT1","ORF",-0.421,135,85,53.5185185185185
"VARS","ORF",-2.283,132,84,53.4545454545455
"NUDCD2","ORF",-0.594,191,101,53.4083769633508
"PPP2CA","ORF",-0.016,129,83,53.4031007751938
"EEF1A2","BOTH",0.409,123,81,53.3414634146341
"RPF2","ORF",-1.406,136,85,53.125
"NOTCH1","ORF",0.082,136,85,53.125
"POP1","ORF",-0.458,156,91,53.0833333333333
"MARK2","ORF",0,146,88,53.041095890411
"HIST3H3","ORF",0,124,81,52.9112903225806
"HIST1H1A","ORF",-0.66,167,94,52.9101796407186
"CPSF1","ORF",1.42,115,78,52.904347826087
"FYN","ORF",0.425,115,78,52.904347826087
"BRD3","ORF",-0.466,121,80,52.8925619834711
"TCERG1","ORF",0.726,118,79,52.8898305084746
"HCFC1","ORF",-1.396,140,86,52.8285714285714
"HIST1H3C","ORF",0,101,73,52.7623762376238
"TCOF1","ORF",-0.15,137,85,52.7372262773723
"RCC2","ORF",-0.865,147,88,52.6802721088435
"RBM4","ORF",0.499,134,84,52.6567164179105
"RFC1","ORF",0,134,84,52.6567164179105
"HNRNPH2","ORF",0,131,83,52.587786259542
"ACBD3","ORF",1.62,144,87,52.5625
"SMCHD1","ORF",0.658,110,76,52.5090909090909
"ALDH3A2","ORF",-0.574,165,93,52.4181818181818
"CBL","ORF",1.81,165,93,52.4181818181818
"PHLPP1","ORF",-0.255,99,72,52.3636363636364
"SON","ORF",0.156,138,85,52.3550724637681
"NACA","ORF",-1.698,145,87,52.2
"PRKRA","ORF",-0.682,166,93,52.1024096385542
"AHCY","ORF",-1.352,159,91,52.0817610062893
"GTF3C3","ORF",-1.61,114,77,52.0087719298246
"SEC23A","ORF",0.858,117,78,52
"ADRM1","ORF",-0.305,139,85,51.9784172661871
"TFAM","ORF",-0.324,136,84,51.8823529411765
"USP4","ORF",0.721,100,72,51.84
"LAMP2","ORF",-0.865,133,83,51.796992481203
"HYOU1","ORF",0.234,133,83,51.796992481203
"DARS","ORF",-1.499,160,91,51.75625
"GSPT1","ORF",-1.233,171,94,51.672514619883
"SF3A2","ORF",0,127,81,51.6614173228346
"ARRB1","ORF",-0.3,124,80,51.6129032258064
"UQCRC2","ORF",-1.263,157,90,51.5923566878981
"PDCD6IP","ORF",-0.03,121,79,51.5785123966942
"AMOT","ORF",0.923,112,76,51.5714285714286
"PPP6R3","ORF",0.204,112,76,51.5714285714286
"PAN2","ORF",-0.289,194,100,51.5463917525773
"PRKCI","ORF",-0.771,137,84,51.5036496350365
"SCRIB","ORF",0,137,84,51.5036496350365
"PPM1G","ORF",-2.098,147,87,51.4897959183673
"EPB41L2","ORF",-0.796,147,87,51.4897959183673
"RHOC","ORF",0.171,147,87,51.4897959183673
"SMG7","ORF",-0.154,98,71,51.4387755102041
"HLA-A","ORF",-0.178,154,89,51.4350649350649
"USP39","ORF",-2.241,131,82,51.3282442748092
"YLPM1","ORF",0.478,101,72,51.3267326732673
"DPP4","ORF",-0.155,128,81,51.2578125
"SEPT9","ORF",0,125,80,51.2
"PUM1","ORF",-2.366,119,78,51.1260504201681
"UTP14A","ORF",-1.7,119,78,51.1260504201681
"HSPA6","ORF",0,135,83,51.0296296296296
"PDIA4","ORF",-1.884,166,92,50.9879518072289
"GOLGA3","ORF",-0.837,132,82,50.9393939393939
"BRCA2","ORF",1.36,102,72,50.8235294117647
"PICALM","ORF",-0.188,126,80,50.7936507936508
"SUB1","ORF",-0.414,126,80,50.7936507936508
"NCOR1","ORF",0.238,126,80,50.7936507936508
"DDX41","ORF",-0.333,105,73,50.752380952381
"KIF2A","ORF",0.952,105,73,50.752380952381
"IRAK1","ORF",-1.944,111,75,50.6756756756757
"MTA1","ORF",-0.893,114,76,50.6666666666667
"TJP1","ORF",0.445,153,88,50.6143790849673
"ALDOA","NON_ORF",-0.552,164,91,50.4939024390244
"DEK","ORF",2.592,130,81,50.4692307692308
"TLN1","ORF",0.447,130,81,50.4692307692308
"MRPS9","ORF",-0.854,140,84,50.4
"CYFIP1","ORF",-1.324,118,77,50.2457627118644
"UNK","ORF",-0.579,134,82,50.1791044776119
"PLRG1","ORF",0,134,82,50.1791044776119
"BAG6","ORF",-0.285,144,85,50.1736111111111
"NOC2L","ORF",-1.303,144,85,50.1736111111111
"MRPS27","ORF",-0.089,131,81,50.0839694656489
"PFKP","ORF",0.747,162,90,50
"STX7","ORF",-0.877,155,88,49.9612903225806
"NCAPD2","ORF",0,116,76,49.7931034482759
"STX6","ORF",0.616,116,76,49.7931034482759
"KRT1","ORF",2.118,113,75,49.7787610619469
"MACF1","ORF",-0.996,113,75,49.7787610619469
"ZNF746","ORF",-1.243,142,84,49.6901408450704
"ASXL2","ORF",-0.557,129,80,49.6124031007752
"YES1","ORF",-1.497,167,91,49.5868263473054
"MAPK6","ORF",-0.605,126,79,49.531746031746
"TNPO1","ORF",1.936,146,85,49.486301369863
"WDR36","BOTH",0.116,120,77,49.4083333333333
"EIF2AK2","ORF",-1.804,143,84,49.3426573426573
"TKT","ORF",-1.378,143,84,49.3426573426573
"NFKB1","ORF",-1.275,108,73,49.3425925925926
"ANKRD55","ORF",-0.765,114,75,49.3421052631579
"YTHDF3","ORF",0,111,74,49.3333333333333
"SRP9","ORF",0.093,203,100,49.2610837438424
"PA2G4","ORF",-1.959,154,87,49.1493506493507
"DAP3","ORF",-1.333,127,79,49.1417322834646
"KIAA0020","ORF",-0.937,137,82,49.0802919708029
"MTOR","ORF",-1.454,134,81,48.9626865671642
"ATM","ORF",1.341,103,71,48.9417475728155
"SMARCA2","ORF",0.339,109,73,48.8899082568807
"ABCF1","ORF",-0.987,131,80,48.8549618320611
"ACTR3","ORF",-1.469,128,79,48.7578125
"ATXN2","ORF",0.05,128,79,48.7578125
"CDKN2A","ORF",-0.492,135,81,48.6
"ZNF638","ORF",-0.113,119,76,48.5378151260504
"PCM1","BOTH",-0.421,110,73,48.4454545454546
"GATAD2B","ORF",-0.009,110,73,48.4454545454546
"STAU2","NON_ORF",-0.005,139,82,48.3741007194245
"CSE1L","ORF",-0.812,168,90,48.2142857142857
"MSN","ORF",-1.65,150,85,48.1666666666667
"TRAF6","ORF",-1.045,120,76,48.1333333333333
"NUP35","ORF",0.49,114,74,48.0350877192982
"SEC23B","ORF",-0.303,105,71,48.0095238095238
"FKBP8","BOTH",0.303,169,90,47.9289940828402
"PPIE","BOTH",-0.831,137,81,47.8905109489051
"ABCF2","ORF",0.051,124,77,47.8145161290323
"HIST1H2BK","ORF",1.176,134,80,47.7611940298507
"TUBB2A","ORF",1.043,134,80,47.7611940298507
"DHX57","ORF",-0.545,141,82,47.6879432624113
"NCAPG","ORF",0,97,68,47.6701030927835
"STAG2","ORF",-0.588,100,69,47.61
"PRRC2B","ORF",-0.372,112,73,47.5803571428571
"SCYL2","ORF",-0.4,103,70,47.5728155339806
"AKAP1","ORF",-0.613,128,78,47.53125
"SSR1","ORF",-1.003,182,93,47.521978021978
"PGRMC1","ORF",-1.164,163,88,47.5092024539877
"SRSF4","ORF",-0.124,125,77,47.432
"METTL3","ORF",0,135,80,47.4074074074074
"DCPS","ORF",-0.464,122,76,47.344262295082
"EIF5B","ORF",-2.568,119,75,47.2689075630252
"LARP4B","ORF",-0.598,119,75,47.2689075630252
"CCDC47","ORF",-1.285,187,94,47.2513368983957
"MEX3A","ORF",1.169,87,64,47.0804597701149
"KLF16","ORF",0,126,77,47.0555555555556
"CEBPZ","ORF",-1.5,140,81,46.8642857142857
"CPSF2","ORF",1.26,93,66,46.8387096774194
"TTN","ORF",0.799,130,78,46.8
"DISC1","ORF",0.691,96,67,46.7604166666667
"CTBP1","ORF",-0.465,114,73,46.7456140350877
"GEMIN5","ORF",-1.078,137,80,46.7153284671533
"GLTSCR2","ORF",-0.237,137,80,46.7153284671533
"NASP","ORF",0.099,102,69,46.6764705882353
"MDN1","ORF",0.67,108,71,46.6759259259259
"PRDX6","ORF",-0.696,124,76,46.5806451612903
"TGFB1","ORF",0.296,124,76,46.5806451612903
"ESYT2","ORF",0.072,174,90,46.551724137931
"HIST1H2BD","ORF",0.602,121,75,46.4876033057851
"HDAC4","BOTH",1.935,131,78,46.4427480916031
"AKAP8","ORF",0,118,74,46.4067796610169
"PDCD6","ORF",1.174,94,66,46.3404255319149
"GLYR1","BOTH",0,128,77,46.3203125
"RBM15","ORF",0.356,112,72,46.2857142857143
"HIST1H3E","ORF",0,109,71,46.2477064220183
"LRRK2","ORF",-0.256,149,83,46.2348993288591
"UBR4","ORF",0.318,135,79,46.2296296296296
"PPP6C","BOTH",0.865,122,75,46.1065573770492
"GARS","ORF",-1.116,116,73,45.9396551724138
"PC","ORF",1.435,92,65,45.9239130434783
"SUGP2","ORF",-1.744,92,65,45.9239130434783
"PPP1R12A","ORF",-0.931,136,79,45.8897058823529
"NUP93","ORF",-0.225,143,81,45.8811188811189
"NUCKS1","ORF",0.043,95,66,45.8526315789474
"KPNA4","ORF",-2.496,110,71,45.8272727272727
"ERCC6","ORF",1.566,98,67,45.8061224489796
"SFXN1","ORF",-0.599,147,82,45.7414965986395
"TERF2","ORF",-1.055,123,75,45.7317073170732
"RNH1","ORF",-1.587,117,73,45.5470085470085
"PFKL","ORF",-0.531,114,72,45.4736842105263
"HIST1H1D","ORF",0,148,82,45.4324324324324
"RPS6KB2","ORF",0.088,148,82,45.4324324324324
"BAZ1B","BOTH",-1.011,111,71,45.4144144144144
"AFG3L2","ORF",0,134,78,45.4029850746269
"CD2BP2","ORF",-0.783,108,70,45.3703703703704
"UHRF1","ORF",-0.48,108,70,45.3703703703704
"CHEK2","ORF",-0.308,99,67,45.3434343434343
"CRNKL1","ORF",0.152,105,69,45.3428571428571
"PIK3R2","ORF",0.227,102,68,45.3333333333333
"SLC7A5","ORF",-1.839,138,79,45.2246376811594
"CDK12","NON_ORF",-0.077,115,72,45.0782608695652
"PTPN11","ORF",0.928,115,72,45.0782608695652
"NBR1","ORF",-1.516,135,78,45.0666666666667
"POLRMT","ORF",-0.934,91,64,45.010989010989
"RPTOR","ORF",-1.557,125,75,45
"ACTA1","ORF",0,109,70,44.954128440367
"CSK","ORF",0,109,70,44.954128440367
"KLC1","ORF",0.66,109,70,44.954128440367
"LGALS3BP","ORF",-1.141,109,70,44.954128440367
"NOP14","ORF",-0.336,109,70,44.954128440367
"NTRK3","ORF",-2.081,106,69,44.9150943396226
"THOC2","ORF",0.091,106,69,44.9150943396226
"PAXIP1","BOTH",-1.104,103,68,44.8932038834951
"ZC3H11A","BOTH",-0.288,103,68,44.8932038834951
"ZNF330","ORF",-1.344,103,68,44.8932038834951
"ZC3H14","ORF",0.378,100,67,44.89
"MRPS22","ORF",0,122,74,44.8852459016393
"DNAJB6","ORF",-1.553,119,73,44.781512605042
"PARD3","ORF",0.44,119,73,44.781512605042
"RNF31","ORF",-0.369,136,78,44.7352941176471
"PLEKHA5","ORF",-0.115,126,75,44.6428571428571
"TRIM24","ORF",-0.61,126,75,44.6428571428571
"EIF3M","ORF",-1.479,113,71,44.6106194690265
"DNM2","ORF",0,110,70,44.5454545454545
"RCC1","ORF",0.233,110,70,44.5454545454545
"MAP2K3","ORF",-0.216,123,74,44.520325203252
"PRDX4","ORF",-0.952,123,74,44.520325203252
"PCDH7","ORF",2.052,174,88,44.5057471264368
"ALDH18A1","ORF",-1.581,104,68,44.4615384615385
"MLLT4","BOTH",-0.902,98,66,44.4489795918367
"RB1","ORF",-1.263,101,67,44.4455445544554
"APC","BOTH",-0.095,120,73,44.4083333333333
"SEC24B","BOTH",-1.176,120,73,44.4083333333333
"EIF4A2","ORF",0.223,84,61,44.297619047619
"TRAF2","ORF",-1.845,114,71,44.219298245614
"ABL1","ORF",0.75,87,62,44.183908045977
"DHX8","ORF",0.041,124,74,44.1612903225806
"CLINT1","ORF",0,111,70,44.1441441441441
"SMARCA1","ORF",2.376,90,63,44.1
"GOLGB1","ORF",-1.435,121,73,44.0413223140496
"CAP1","ORF",0,99,66,44
"NOL6","ORF",-1.173,99,66,44
"ABT1","ORF",2.242,118,72,43.9322033898305
"PDS5A","ORF",-1.43,118,72,43.9322033898305
"NUP205","ORF",-1.046,135,77,43.9185185185185
"TROVE2","ORF",0,125,74,43.808
"PXN","ORF",-1.024,85,61,43.7764705882353
"ITCH","ORF",0.115,132,76,43.7575757575758
"KRT17","ORF",-1.397,112,70,43.75
"RBM17","NON_ORF",-0.354,112,70,43.75
"AXL","ORF",1.207,122,73,43.6803278688525
"ASCC3","ORF",1.624,109,69,43.6788990825688
"TJP2","ORF",-0.875,109,69,43.6788990825688
"CORO1C","ORF",1.003,143,79,43.6433566433566
"BCAR1","ORF",0.998,91,63,43.6153846153846
"CRY2","ORF",-0.838,91,63,43.6153846153846
"CXADR","ORF",-0.54,136,77,43.5955882352941
"UNC45A","ORF",-0.394,94,64,43.5744680851064
"AP2A2","ORF",0.577,100,66,43.56
"ARHGEF2","ORF",0.306,100,66,43.56
"BOP1","ORF",0,116,71,43.4568965517241
"TOR1AIP1","ORF",-0.137,155,82,43.3806451612903
"ZMYM2","ORF",-0.11,83,60,43.3734939759036
"DNM1L","ORF",-0.805,144,79,43.3402777777778
"CLEC16A","ORF",0.948,110,69,43.2818181818182
"LZTS2","ORF",-1.203,110,69,43.2818181818182
"MRPS23","BOTH",-1.077,110,69,43.2818181818182
"NOC3L","ORF",0.132,120,72,43.2
"RECQL","ORF",0.65,120,72,43.2
"SEC24C","ORF",0.311,104,67,43.1634615384615
"CTBP2","ORF",-0.613,101,66,43.1287128712871
"DCAF4","ORF",0.337,98,65,43.1122448979592
"RNF40","ORF",1.358,98,65,43.1122448979592
"SRSF11","BOTH",-0.197,98,65,43.1122448979592
"TNKS1BP1","ORF",0,98,65,43.1122448979592
"RAI14","ORF",-1.44,134,76,43.1044776119403
"PSMA7","ORF",-0.322,117,71,43.0854700854701
"EPB41L3","ORF",1.661,114,70,42.9824561403509
"PRKAR1A","ORF",0.267,114,70,42.9824561403509
"ARMC5","ORF",1.009,81,59,42.9753086419753
"TBK1","BOTH",0.462,138,77,42.963768115942
"BMS1","ORF",-0.276,131,75,42.9389312977099
"CCAR1","ORF",0,108,68,42.8148148148148
"TRIP12","ORF",0.386,108,68,42.8148148148148
"PTK2","ORF",0.636,105,67,42.7523809523809
"MVP","ORF",0,76,57,42.75
"ERG","ORF",-0.899,90,62,42.7111111111111
"TEX10","ORF",0.262,102,66,42.7058823529412
"NCKAP1","ORF",-0.033,93,63,42.6774193548387
"HIST2H2AB","ORF",0,115,70,42.6086956521739
"BECN1","ORF",-0.407,79,58,42.5822784810127
"POLR2E","ORF",-1.61,122,72,42.4918032786885
"WAPAL","ORF",0.796,85,60,42.3529411764706
"RFWD2","ORF",-1.346,106,67,42.3490566037736
"IGF2R","ORF",0.315,155,81,42.3290322580645
"ROR2","ORF",-0.731,133,75,42.2932330827068
"SUPT6H","ORF",0.198,103,66,42.2912621359223
"RIF1","ORF",0.485,100,65,42.25
"RLIM","ORF",1.379,141,77,42.0496453900709
"PKP2","ORF",0.057,110,68,42.0363636363636
"KRT2","BOTH",0,110,68,42.0363636363636
"SDAD1","ORF",-1.179,107,67,41.9532710280374
"SEC31A","ORF",-1.172,107,67,41.9532710280374
"EHMT2","ORF",0.29,83,59,41.9397590361446
"LRRC31","ORF",0,67,53,41.9253731343284
"MRPL11","ORF",0,104,66,41.8846153846154
"ZRANB2","ORF",1.435,104,66,41.8846153846154
"IKZF3","ORF",0,117,70,41.8803418803419
"DDX52","ORF",-0.446,101,65,41.8316831683168
"DNAJC10","ORF",-1.028,124,72,41.8064516129032
"PCMT1","ORF",-0.827,124,72,41.8064516129032
"BRD1","ORF",-2.187,92,62,41.7826086956522
"CHEK1","ORF",0.534,92,62,41.7826086956522
"TPX2","ORF",-0.726,92,62,41.7826086956522
"MPRIP","ORF",1.706,114,69,41.7631578947368
"RIPK4","ORF",-1.194,114,69,41.7631578947368
"RDX","ORF",1.341,121,71,41.6611570247934
"TMOD3","ORF",-0.366,128,73,41.6328125
"LAS1L","ORF",-1.171,108,67,41.5648148148148
"ATAD3B","ORF",-0.1,105,66,41.4857142857143
"KRI1","ORF",0,125,72,41.472
"SMEK1","ORF",0,73,55,41.4383561643836
"TRIM27","ORF",0.483,102,65,41.421568627451
"EP400","ORF",-0.536,90,61,41.3444444444444
"NUP160","ORF",-0.662,96,63,41.34375
"ZYX","ORF",0,93,62,41.3333333333333
"RTN4","ORF",2.611,140,76,41.2571428571429
"BCR","ORF",-2.136,106,66,41.0943396226415
"DLG5","ORF",-0.347,106,66,41.0943396226415
"RUNX1","ORF",-1.11,106,66,41.0943396226415
"HEATR1","ORF",0,116,69,41.0431034482759
"EPB41L5","ORF",-0.811,141,76,40.9645390070922
"MMS19","BOTH",-0.543,100,64,40.96
"NINL","ORF",0.645,100,64,40.96
"RNF20","ORF",0.361,100,64,40.96
"TRIP6","ORF",-0.938,100,64,40.96
"TUBB2B","ORF",0,100,64,40.96
"LSM12","BOTH",-1.292,85,59,40.9529411764706
"ZMYND8","ORF",-0.366,85,59,40.9529411764706
"GOLGA4","ORF",0.037,113,68,40.9203539823009
"HTT","ORF",0.495,113,68,40.9203539823009
"BZW1","ORF",0,97,63,40.9175257731959
"FARSB","ORF",0.355,88,60,40.9090909090909
"MAP7D1","ORF",-0.096,88,60,40.9090909090909
"LONP1","BOTH",-1.817,145,77,40.8896551724138
"XRN1","ORF",0.773,107,66,40.7102803738318
"AIMP1","ORF",-0.217,124,71,40.6532258064516
"BAIAP2","ORF",-0.628,104,65,40.625
"MYH14","ORF",0,101,64,40.5544554455446
"TOLLIP","ORF",-0.134,101,64,40.5544554455446
"ARHGAP1","ORF",-0.534,128,72,40.5
"GNB1","ORF",-0.256,128,72,40.5
"PPHLN1","ORF",-0.878,72,54,40.5
"RNF123","ORF",-0.203,128,72,40.5
"FKBP4","ORF",-1.321,121,70,40.495867768595
"RHOQ","BOTH",-0.21,86,59,40.4767441860465
"CLK3","ORF",-1.059,95,62,40.4631578947368
"RBBP6","ORF",-0.467,108,66,40.3333333333333
"RBM42","ORF",-0.991,155,79,40.2645161290323
"NOTCH2","ORF",-0.257,140,75,40.1785714285714
"CBX8","ORF",0,102,64,40.156862745098
"FANCI","ORF",-1.311,102,64,40.156862745098
"UTRN","BOTH",-1.769,102,64,40.156862745098
"NBN","ORF",-0.661,99,63,40.0909090909091
"TRMT1L","ORF",0.332,112,67,40.0803571428571
"VCL","ORF",-0.456,112,67,40.0803571428571
"YTHDC1","ORF",-0.474,112,67,40.0803571428571
"BPTF","ORF",-1.685,84,58,40.047619047619
"POLR1A","ORF",-2.001,96,62,40.0416666666667
"TDRD3","NON_ORF",-0.219,96,62,40.0416666666667
"ATP2A1","ORF",0,93,61,40.010752688172
"LGR4","ORF",-1.232,93,61,40.010752688172
"SAMHD1","ORF",-0.504,93,61,40.010752688172
"MTCH2","ORF",-1.773,134,73,39.7686567164179
"GAPVD1","ORF",0.618,103,64,39.7669902912621
"KBTBD4","ORF",-0.349,103,64,39.7669902912621
"MAGED2","NON_ORF",0.858,127,71,39.6929133858268
"ARF1","ORF",-0.149,120,69,39.675
"MAP3K7","ORF",-0.478,120,69,39.675
"HELZ","ORF",0.233,94,61,39.5851063829787
"RHOU","ORF",-1.489,94,61,39.5851063829787
"OTUD4","BOTH",-0.79,88,59,39.5568181818182
"ELAVL2","ORF",0,66,51,39.4090909090909
"TARS","ORF",-0.77,104,64,39.3846153846154
"RBM19","ORF",0.678,104,64,39.3846153846154
"FOXO1","ORF",-1.599,114,67,39.3771929824561
"MAGEB2","ORF",0.274,121,69,39.3471074380165
"CDC20","ORF",-0.467,101,63,39.2970297029703
"PBRM1","ORF",-0.89,101,63,39.2970297029703
"BASP1","ORF",-0.767,167,81,39.2874251497006
"NUP107","ORF",-1.024,111,66,39.2432432432432
"ATRX","ORF",0.941,98,62,39.2244897959184
"AQR","ORF",1.979,95,61,39.1684210526316
"LDLR","ORF",-2.404,95,61,39.1684210526316
"AP3D1","ORF",-1.431,83,57,39.144578313253
"KRT14","ORF",-1.557,92,60,39.1304347826087
"NUP133","ORF",-0.329,108,65,39.1203703703704
"RNF149","ORF",-1.642,144,75,39.0625
"MRPS35","ORF",-1.817,105,64,39.0095238095238
"SAFB2","ORF",-0.032,105,64,39.0095238095238
"HIST1H2BL","BOTH",0.564,102,63,38.9117647058824
"NEDD4","ORF",1.812,137,73,38.8978102189781
"SEC63","ORF",-1.235,137,73,38.8978102189781
"SLC16A1","ORF",0.194,126,70,38.8888888888889
"TTK","ORF",-0.199,78,55,38.7820512820513
"IKZF1","BOTH",-0.781,109,65,38.7614678899083
"RBM45","ORF",0,109,65,38.7614678899083
"MAP4K4","ORF",0.204,123,69,38.7073170731707
"FOXK1","ORF",-1.17,90,59,38.6777777777778
"UCHL5","ORF",-0.419,106,64,38.6415094339623
"AHCYL1","ORF",-0.792,142,74,38.5633802816901
"NSF","ORF",1.442,103,63,38.5339805825243
"RACGAP1","ORF",0,100,62,38.44
"NUP153","ORF",-0.531,100,62,38.44
"ERBB2IP","ORF",-0.597,117,67,38.3675213675214
"PLS3","ORF",0.131,117,67,38.3675213675214
"ATP2B1","ORF",0.193,143,74,38.2937062937063
"REST","ORF",-1.159,143,74,38.2937062937063
"BAG5","BOTH",-0.997,128,70,38.28125
"DYNC1I2","ORF",0.064,128,70,38.28125
"PSMD10","ORF",-0.221,91,59,38.2527472527473
"EPS15L1","ORF",-2.021,68,51,38.25
"ITSN1","ORF",-0.225,82,56,38.2439024390244
"GFPT1","ORF",0.846,88,58,38.2272727272727
"IVNS1ABP","ORF",-0.846,88,58,38.2272727272727
"ZC3H7A","ORF",0.003,88,58,38.2272727272727
"DPM1","ORF",0.029,114,66,38.2105263157895
"MAGED1","ORF",0,104,63,38.1634615384615
"TRIM14","ORF",0.85,104,63,38.1634615384615
"KIAA0368","ORF",1.3,111,65,38.0630630630631
"DLAT","ORF",0,108,64,37.9259259259259
"CCDC86","ORF",-1.133,92,59,37.8369565217391
"ZCCHC3","ORF",-1.522,105,63,37.8
"WHSC1","ORF",0.401,126,69,37.7857142857143
"SMARCAD1","NON_ORF",0.763,83,56,37.7831325301205
"GMPS","ORF",0,83,56,37.7831325301205
"CDC27","ORF",0.154,86,57,37.7790697674419
"RBFOX2","ORF",1.289,86,57,37.7790697674419
"LMNB2","ORF",-1.651,123,68,37.5934959349593
"MEX3B","ORF",0.546,54,45,37.5
"CDKAL1","ORF",0,127,69,37.488188976378
"ZMYM4","ORF",-0.267,75,53,37.4533333333333
"MPHOSPH10","ORF",-1.502,106,63,37.4433962264151
"DEPDC1B","ORF",-0.187,93,59,37.4301075268817
"NLE1","ORF",-1.033,93,59,37.4301075268817
"GAN","ORF",0,90,58,37.3777777777778
"SYMPK","ORF",0,90,58,37.3777777777778
"FGFR3","ORF",0,81,55,37.3456790123457
"BCOR","BOTH",0.306,87,57,37.3448275862069
"MYCBP2","ORF",-1.034,87,57,37.3448275862069
"CTNNBL1","ORF",-0.202,84,56,37.3333333333333
"UBAP2","ORF",1.316,84,56,37.3333333333333
"KEAP1","ORF",-0.609,103,62,37.3203883495146
"HLA-C","ORF",-0.789,124,68,37.2903225806452
"IPO9","ORF",-0.388,110,64,37.2363636363636
"CTR9","ORF",-0.755,100,61,37.21
"PDLIM7","ORF",0,100,61,37.21
"DSG1","ORF",1.186,97,60,37.1134020618557
"TMPRSS11B","ORF",0,97,60,37.1134020618557
"PPFIA1","ORF",-0.445,114,65,37.0614035087719
"DHX37","ORF",0,91,58,36.967032967033
"KRT5","ORF",-0.469,91,58,36.967032967033
"PDS5B","NON_ORF",0.311,88,57,36.9204545454545
"HSPA4L","ORF",0.998,118,66,36.9152542372881
"HSPA1L","ORF",0.863,111,64,36.9009009009009
"XIAP","ORF",-0.467,85,56,36.8941176470588
"LIG3","ORF",-1.36,101,61,36.8415841584158
"TPM1","NON_ORF",0.617,101,61,36.8415841584158
"FGD5","ORF",1.307,101,61,36.8415841584158
